Date,Open,High,Low,Close,Adj Close,Volume
2013-03-15,71.709999,71.910004,71.019997,71.220001,71.220001,3440500
2013-03-18,70.699997,71.050003,70.290001,70.75,70.75,1902300
2013-03-19,70.879997,71.010002,70.279999,70.650002,70.650002,1123600
2013-03-20,70.760002,71.349998,70.57,71.129997,71.129997,1523700
2013-03-21,70.93,71.459999,70.82,71.089996,71.089996,1542000
2013-03-22,71.449997,72.68,71.290001,71.900002,71.900002,2233100
2013-03-25,72.190002,72.209999,71.16999799999999,71.82,71.82,1081900
2013-03-26,72.209999,72.349998,71.389999,71.82,71.82,1382100
2013-03-27,71.470001,72.400002,71.470001,72.290001,72.290001,1768600
2013-03-28,72.25,72.540001,71.360001,72.0,72.0,1481400
2013-04-01,72.150002,72.610001,71.849998,72.099998,72.099998,1066000
2013-04-02,72.349998,72.849998,72.300003,72.58000200000001,72.58000200000001,1173900
2013-04-03,72.75,72.75,71.5,72.089996,72.089996,1203800
2013-04-04,72.160004,73.019997,71.91999799999999,72.489998,72.489998,1846000
2013-04-05,71.989998,73.040001,71.809998,72.940002,72.940002,1423100
2013-04-08,72.989998,74.379997,72.870003,73.720001,73.720001,1934800
2013-04-09,73.970001,74.339996,73.279999,73.879997,73.879997,1272100
2013-04-10,74.18,75.129997,74.0,75.010002,75.010002,1665500
2013-04-11,74.980003,75.57,74.91999799999999,75.129997,75.129997,1118200
2013-04-12,75.190002,75.559998,74.940002,75.489998,75.489998,1006000
2013-04-15,75.199997,75.860001,74.160004,74.41999799999999,74.41999799999999,2086600
2013-04-16,74.66999799999999,76.120003,74.370003,75.739998,75.739998,1907500
2013-04-17,75.099998,75.370003,74.529999,74.959999,74.959999,1231100
2013-04-18,75.190002,76.139999,74.540001,75.82,75.82,1727100
2013-04-19,75.790001,76.66999799999999,75.790001,76.07,76.07,2141500
2013-04-22,76.16999799999999,76.739998,75.860001,76.550003,76.550003,901700
2013-04-23,76.699997,77.18,76.379997,76.949997,76.949997,1212900
2013-04-24,76.949997,77.150002,75.519997,76.379997,76.379997,1518400
2013-04-25,76.83000200000001,78.870003,76.660004,78.089996,78.089996,3959100
2013-04-26,78.010002,78.760002,77.769997,78.150002,78.150002,1220500
2013-04-29,78.150002,78.5,77.529999,77.870003,77.870003,1313600
2013-04-30,79.099998,79.989998,77.83000200000001,78.989998,78.989998,1961800
2013-05-01,82.309998,82.309998,78.480003,78.730003,78.730003,2272800
2013-05-02,78.769997,79.730003,78.639999,78.91999799999999,78.91999799999999,1463900
2013-05-03,79.43,79.949997,79.010002,79.260002,79.260002,1010600
2013-05-06,79.199997,79.379997,78.290001,78.639999,78.639999,1004400
2013-05-07,78.639999,79.510002,78.559998,79.309998,79.309998,1384800
2013-05-08,79.389999,80.379997,79.279999,80.010002,80.010002,2248800
2013-05-09,80.470001,80.470001,79.449997,79.66999799999999,79.66999799999999,1801500
2013-05-10,79.900002,80.32,79.720001,79.940002,79.940002,1194300
2013-05-13,79.989998,80.379997,79.709999,79.989998,79.989998,530500
2013-05-14,80.089996,80.959999,80.0,80.849998,80.849998,981900
2013-05-15,80.639999,81.07,80.400002,80.730003,80.730003,739000
2013-05-16,80.519997,80.709999,80.010002,80.050003,80.050003,883100
2013-05-17,80.82,80.839996,79.779999,80.779999,80.779999,1161900
2013-05-20,80.440002,80.83000200000001,80.209999,80.629997,80.629997,948000
2013-05-21,80.5,80.860001,80.360001,80.690002,80.690002,1085000
2013-05-22,80.58000200000001,80.660004,77.370003,78.519997,78.519997,2329600
2013-05-23,77.68,78.839996,77.470001,78.599998,78.599998,1205300
2013-05-24,78.389999,78.66999799999999,77.769997,78.129997,78.129997,868400
2013-05-28,78.800003,79.07,77.33000200000001,77.389999,77.389999,937100
2013-05-29,77.370003,77.389999,74.82,75.389999,75.389999,2971300
2013-05-30,75.559998,76.709999,75.279999,75.739998,75.739998,1623700
2013-05-31,75.66999799999999,76.290001,74.900002,75.269997,75.269997,1305900
2013-06-03,75.160004,75.410004,74.16999799999999,75.260002,75.260002,1470500
2013-06-04,74.900002,76.370003,74.900002,75.459999,75.459999,1321700
2013-06-05,75.099998,76.040001,74.58000200000001,74.849998,74.849998,1384400
2013-06-06,74.91999799999999,76.18,74.639999,76.129997,76.129997,1223700
2013-06-07,75.0,76.25,75.0,76.18,76.18,1125900
2013-06-10,76.209999,76.91999799999999,74.790001,74.959999,74.959999,1923600
2013-06-11,74.269997,75.150002,74.099998,74.470001,74.470001,1806400
2013-06-12,74.68,75.010002,73.93,73.980003,73.980003,2125600
2013-06-13,73.75,75.760002,73.279999,75.629997,75.629997,2183200
2013-06-14,75.339996,77.019997,75.339996,76.239998,76.239998,1459700
2013-06-17,76.720001,77.220001,75.220001,75.610001,75.610001,946900
2013-06-18,75.790001,76.519997,75.43,75.870003,75.870003,988100
2013-06-19,75.980003,75.980003,73.82,73.860001,73.860001,2576600
2013-06-20,73.050003,73.089996,71.349998,71.91999799999999,71.91999799999999,3222600
2013-06-21,72.110001,72.5,71.110001,71.75,71.75,2243400
2013-06-24,71.029999,71.68,70.550003,71.5,71.5,1519900
2013-06-25,71.68,72.25,71.370003,71.510002,71.510002,1764800
2013-06-26,71.769997,72.75,71.440002,71.82,71.82,2341700
2013-06-27,72.349998,75.139999,72.010002,74.440002,74.440002,3421500
2013-06-28,74.290001,74.720001,73.970001,74.120003,74.120003,2281500
2013-07-01,74.599998,75.019997,73.800003,74.160004,74.160004,1372600
2013-07-02,74.440002,74.800003,73.410004,74.160004,74.160004,788100
2013-07-03,73.949997,74.540001,73.58000200000001,73.980003,73.980003,366700
2013-07-05,74.58000200000001,74.58000200000001,72.459999,73.760002,73.760002,1199200
2013-07-08,74.029999,74.279999,73.389999,74.279999,74.279999,1115900
2013-07-09,74.349998,74.839996,73.93,74.400002,74.400002,1059700
2013-07-10,74.139999,76.160004,74.110001,75.940002,75.940002,2137300
2013-07-11,76.910004,78.379997,76.769997,77.989998,77.989998,1890100
2013-07-12,78.0,79.150002,77.629997,78.91999799999999,78.91999799999999,1358400
2013-07-15,79.300003,79.300003,77.650002,78.849998,78.849998,1510200
2013-07-16,78.66999799999999,79.43,78.339996,78.660004,78.660004,1127000
2013-07-17,78.400002,78.510002,76.800003,78.410004,78.410004,1653600
2013-07-18,78.540001,79.529999,78.459999,78.699997,78.699997,1081200
2013-07-19,78.739998,79.800003,78.66999799999999,79.41999799999999,79.41999799999999,1391400
2013-07-22,79.900002,79.970001,78.660004,78.800003,78.800003,562600
2013-07-23,79.339996,79.699997,78.58000200000001,78.690002,78.690002,1028200
2013-07-24,78.610001,78.860001,78.010002,78.120003,78.120003,950500
2013-07-25,78.239998,78.519997,76.129997,76.849998,76.849998,2257900
2013-07-26,76.720001,77.040001,76.260002,76.510002,76.510002,1232900
2013-07-29,76.510002,76.910004,75.980003,76.190002,76.190002,860600
2013-07-30,76.33000200000001,76.5,75.5,75.559998,75.559998,1180900
2013-07-31,75.75,75.809998,73.739998,74.089996,74.089996,3086600
2013-08-01,74.309998,75.16999799999999,74.230003,74.309998,74.309998,2275700
2013-08-02,75.0,75.449997,73.160004,73.379997,73.379997,4347300
2013-08-05,73.25,75.41999799999999,73.059998,75.370003,75.370003,3376700
2013-08-06,75.400002,75.900002,74.5,74.599998,74.599998,2005800
2013-08-07,74.639999,74.860001,73.57,73.58000200000001,73.58000200000001,1469900
2013-08-08,73.519997,73.839996,73.099998,73.269997,73.269997,1964100
2013-08-09,73.41999799999999,74.050003,73.129997,73.440002,73.440002,2302200
2013-08-12,73.690002,74.349998,73.33000200000001,73.449997,73.449997,1531200
2013-08-13,73.25,73.599998,72.540001,73.260002,73.260002,1858300
2013-08-14,73.08000200000001,73.629997,72.650002,72.75,72.75,1494500
2013-08-15,72.050003,72.589996,71.93,72.260002,72.260002,1875400
2013-08-16,72.260002,72.510002,71.43,71.639999,71.639999,1270000
2013-08-19,71.599998,72.32,71.099998,71.720001,71.720001,1174000
2013-08-20,71.93,73.43,71.470001,73.0,73.0,1355100
2013-08-21,73.120003,73.120003,72.110001,72.339996,72.339996,822600
2013-08-22,72.220001,72.660004,71.870003,72.43,72.43,693700
2013-08-23,72.5,73.57,72.199997,73.470001,73.470001,907600
2013-08-26,73.529999,74.449997,72.980003,73.529999,73.529999,851000
2013-08-27,73.209999,74.529999,72.720001,74.300003,74.300003,1646100
2013-08-28,74.279999,75.059998,73.790001,74.610001,74.610001,1254400
2013-08-29,74.290001,75.57,74.139999,75.110001,75.110001,1011000
2013-08-30,75.290001,75.529999,74.75,75.0,75.0,914600
2013-09-03,75.480003,75.82,74.870003,75.209999,75.209999,1679000
2013-09-04,75.019997,75.66999799999999,74.739998,75.610001,75.610001,1109300
2013-09-05,75.870003,76.110001,74.519997,75.33000200000001,75.33000200000001,1207000
2013-09-06,75.959999,77.660004,75.730003,75.82,75.82,1690700
2013-09-09,76.129997,77.349998,75.989998,77.019997,77.019997,1600500
2013-09-10,77.18,78.260002,77.110001,78.260002,78.260002,1089700
2013-09-11,78.08000200000001,78.790001,77.709999,78.57,78.57,835500
2013-09-12,78.75,78.75,77.129997,77.239998,77.239998,993300
2013-09-13,77.5,77.5,76.400002,76.5,76.5,959700
2013-09-16,77.389999,77.489998,76.790001,77.269997,77.269997,761600
2013-09-17,77.269997,77.699997,77.040001,77.279999,77.279999,863000
2013-09-18,77.349998,77.709999,76.18,77.400002,77.400002,1934800
2013-09-19,77.58000200000001,78.139999,77.209999,77.440002,77.440002,536600
2013-09-20,77.440002,77.959999,77.120003,77.220001,77.220001,982500
2013-09-23,77.190002,77.879997,76.959999,77.220001,77.220001,901700
2013-09-24,76.449997,77.989998,76.449997,77.41999799999999,77.41999799999999,1037900
2013-09-25,77.41999799999999,78.120003,76.660004,77.989998,77.989998,1054100
2013-09-26,78.309998,79.709999,78.08000200000001,79.690002,79.690002,1771700
2013-09-27,79.510002,80.050003,79.260002,79.83000200000001,79.83000200000001,1076200
2013-09-30,79.059998,80.650002,78.800003,80.459999,80.459999,1471500
2013-10-01,80.559998,80.730003,78.959999,79.41999799999999,79.41999799999999,2438100
2013-10-02,78.790001,79.470001,78.529999,78.720001,78.720001,1498100
2013-10-03,78.559998,78.639999,77.360001,77.639999,77.639999,1413900
2013-10-04,77.83000200000001,78.389999,77.260002,77.510002,77.510002,976700
2013-10-07,77.339996,78.300003,77.209999,78.050003,78.050003,914400
2013-10-08,78.050003,78.339996,76.910004,77.110001,77.110001,1311500
2013-10-09,77.440002,77.440002,76.769997,77.099998,77.099998,1427000
2013-10-10,77.879997,78.599998,77.58000200000001,78.440002,78.440002,1228300
2013-10-11,78.489998,79.370003,78.139999,79.360001,79.360001,966200
2013-10-14,79.190002,79.91999799999999,78.879997,79.910004,79.910004,893600
2013-10-15,79.75,80.510002,79.650002,79.940002,79.940002,846500
2013-10-16,80.410004,81.589996,80.150002,81.510002,81.510002,1728900
2013-10-17,81.690002,84.300003,81.58000200000001,84.16999799999999,84.16999799999999,1779100
2013-10-18,84.41999799999999,85.160004,84.150002,84.66999799999999,84.66999799999999,1466300
2013-10-21,84.480003,87.029999,84.099998,86.059998,86.059998,2138300
2013-10-22,86.339996,87.199997,85.970001,86.739998,86.739998,1591700
2013-10-23,86.230003,86.709999,85.389999,85.480003,85.480003,1578000
2013-10-24,85.5,87.470001,85.5,87.449997,87.449997,1587200
2013-10-25,88.519997,88.529999,86.809998,87.290001,87.290001,1402100
2013-10-28,87.440002,87.769997,86.510002,87.349998,87.349998,1277500
2013-10-29,87.739998,88.989998,87.449997,88.620003,88.620003,1188000
2013-10-30,90.129997,90.129997,87.82,88.93,88.93,1243000
2013-10-31,88.459999,88.720001,86.620003,87.389999,87.389999,1466000
2013-11-01,87.849998,88.129997,86.279999,87.489998,87.489998,1481000
2013-11-04,87.349998,88.029999,87.040001,87.730003,87.730003,1390300
2013-11-05,90.0,92.129997,88.019997,90.959999,90.959999,3721600
2013-11-06,91.5,91.870003,91.0,91.83000200000001,91.83000200000001,1726800
2013-11-07,91.839996,92.209999,90.800003,91.459999,91.459999,1635100
2013-11-08,91.349998,91.849998,89.760002,91.599998,91.599998,1891800
2013-11-11,91.910004,91.910004,91.220001,91.279999,91.279999,705200
2013-11-12,90.959999,91.360001,90.459999,90.75,90.75,1723700
2013-11-13,90.260002,90.75,89.68,90.150002,90.150002,1401200
2013-11-14,90.839996,90.839996,89.089996,89.400002,89.400002,2464500
2013-11-15,89.75,90.550003,89.220001,90.0,90.0,1710100
2013-11-18,90.0,90.699997,89.57,89.900002,89.900002,1164300
2013-11-19,89.529999,89.879997,88.220001,88.589996,88.589996,940100
2013-11-20,88.379997,89.33000200000001,86.099998,86.529999,86.529999,1509600
2013-11-21,86.540001,88.489998,85.089996,85.480003,85.480003,1703500
2013-11-22,85.620003,85.91999799999999,83.970001,84.75,84.75,2243500
2013-11-25,85.059998,85.449997,84.379997,84.93,84.93,1456900
2013-11-26,84.66999799999999,85.980003,84.07,85.720001,85.720001,971700
2013-11-27,85.379997,85.779999,84.809998,85.589996,85.589996,647600
2013-11-29,85.779999,85.989998,85.029999,85.16999799999999,85.16999799999999,344700
2013-12-02,84.970001,86.379997,84.690002,85.93,85.93,1336400
2013-12-03,85.809998,85.970001,84.860001,85.41999799999999,85.41999799999999,875800
2013-12-04,85.0,86.0,84.559998,85.980003,85.980003,1356700
2013-12-05,85.709999,86.699997,85.260002,86.290001,86.290001,1629000
2013-12-06,87.559998,88.120003,86.400002,87.110001,87.110001,1215900
2013-12-09,87.290001,87.519997,86.57,87.32,87.32,808600
2013-12-10,86.949997,87.699997,86.690002,86.900002,86.900002,754700
2013-12-11,86.970001,87.459999,86.349998,86.760002,86.760002,1119100
2013-12-12,86.540001,87.309998,85.959999,86.480003,86.480003,921900
2013-12-13,86.910004,87.769997,86.57,87.540001,87.540001,822100
2013-12-16,86.809998,87.150002,84.989998,85.449997,85.449997,1823300
2013-12-17,85.050003,85.66999799999999,84.699997,84.989998,84.989998,1111900
2013-12-18,85.040001,86.220001,84.709999,85.870003,85.870003,1159400
2013-12-19,86.879997,87.449997,86.309998,87.209999,87.209999,1303700
2013-12-20,87.339996,87.620003,86.300003,87.059998,87.059998,1953700
2013-12-23,87.050003,87.989998,86.889999,87.57,87.57,851800
2013-12-24,87.470001,88.449997,87.400002,88.139999,88.139999,403000
2013-12-26,88.33000200000001,88.709999,86.690002,88.260002,88.260002,630400
2013-12-27,88.349998,88.709999,87.620003,88.099998,88.099998,675200
2013-12-30,88.110001,89.440002,87.949997,89.339996,89.339996,706400
2013-12-31,89.629997,90.0,89.389999,89.839996,89.839996,495000
2014-01-02,89.199997,89.690002,87.660004,88.41999799999999,88.41999799999999,1314100
2014-01-03,88.400002,88.989998,87.779999,87.809998,87.809998,524500
2014-01-06,88.239998,88.25,87.290001,87.82,87.82,761500
2014-01-07,88.0,88.93,87.660004,88.559998,88.559998,658300
2014-01-08,88.540001,89.339996,88.010002,89.040001,89.040001,1932900
2014-01-09,89.349998,89.389999,87.66999799999999,87.839996,87.839996,906700
2014-01-10,88.279999,88.470001,87.41999799999999,88.32,88.32,1850600
2014-01-13,88.150002,89.129997,87.589996,89.120003,89.120003,1573300
2014-01-14,89.239998,90.730003,88.959999,90.57,90.57,1402800
2014-01-15,90.910004,91.379997,90.25,90.66999799999999,90.66999799999999,1952800
2014-01-16,90.639999,90.860001,89.980003,90.720001,90.720001,927500
2014-01-17,90.470001,90.83000200000001,89.910004,90.010002,90.010002,934900
2014-01-21,90.540001,90.82,89.690002,90.650002,90.650002,803700
2014-01-22,90.720001,92.550003,90.690002,91.470001,91.470001,1691700
2014-01-23,91.370003,92.779999,90.5,92.779999,92.779999,2028300
2014-01-24,92.68,92.720001,89.900002,89.949997,89.949997,1806700
2014-01-27,89.949997,90.790001,88.809998,89.599998,89.599998,1562900
2014-01-28,89.599998,90.459999,89.540001,89.93,89.93,1190500
2014-01-29,89.43,91.010002,89.040001,90.57,90.57,1245100
2014-01-30,91.010002,92.58000200000001,90.58000200000001,92.290001,92.290001,1098500
2014-01-31,91.08000200000001,93.790001,90.18,92.75,92.75,856900
2014-02-03,92.860001,93.279999,91.309998,91.989998,91.989998,1632100
2014-02-04,92.199997,92.739998,90.059998,91.620003,91.620003,1592300
2014-02-05,91.75,91.989998,90.82,91.720001,91.720001,847500
2014-02-06,92.260002,93.489998,91.08000200000001,92.0,92.0,753900
2014-02-07,91.290001,93.129997,89.82,92.910004,92.910004,1604800
2014-02-10,92.639999,93.199997,91.860001,93.16999799999999,93.16999799999999,881300
2014-02-11,93.440002,95.16999799999999,93.040001,94.730003,94.730003,989400
2014-02-12,94.75,94.91999799999999,93.529999,94.16999799999999,94.16999799999999,986600
2014-02-13,93.440002,95.660004,93.440002,95.139999,95.139999,858900
2014-02-14,94.769997,96.410004,94.769997,96.360001,96.360001,747000
2014-02-18,96.889999,96.910004,96.209999,96.599998,96.599998,505400
2014-02-19,96.610001,97.809998,96.0,97.690002,97.690002,746600
2014-02-20,98.370003,99.529999,97.779999,99.209999,99.209999,1664800
2014-02-21,99.459999,99.639999,97.08000200000001,97.239998,97.239998,1220700
2014-02-24,97.16999799999999,98.290001,95.870003,95.900002,95.900002,1885900
2014-02-25,96.360001,96.379997,94.93,95.339996,95.339996,1817100
2014-02-26,94.0,95.300003,92.0,92.790001,92.790001,2724300
2014-02-27,93.68,96.019997,93.25,94.889999,94.889999,1273400
2014-02-28,95.209999,96.41999799999999,94.129997,95.16999799999999,95.16999799999999,1090800
2014-03-03,94.059998,95.730003,94.050003,95.18,95.18,1096600
2014-03-04,96.150002,96.41999799999999,94.730003,95.809998,95.809998,1359300
2014-03-05,96.010002,96.010002,94.480003,95.239998,95.239998,1155600
2014-03-06,95.199997,95.769997,94.910004,95.529999,95.529999,632900
2014-03-07,96.190002,96.220001,94.769997,95.08000200000001,95.08000200000001,758500
2014-03-10,94.970001,95.540001,93.970001,94.559998,94.559998,737400
2014-03-11,95.25,96.239998,94.550003,94.989998,94.989998,1032500
2014-03-12,94.43,95.5,94.239998,95.199997,95.199997,730400
2014-03-13,95.66999799999999,96.07,94.400002,94.870003,94.870003,724000
2014-03-14,94.449997,96.120003,94.029999,94.959999,94.959999,606900
2014-03-17,94.980003,95.300003,94.449997,94.510002,94.510002,494200
2014-03-18,94.400002,95.690002,94.209999,94.720001,94.720001,505300
2014-03-19,94.970001,95.050003,93.040001,93.739998,93.739998,779400
2014-03-20,93.209999,94.349998,93.160004,93.510002,93.510002,658000
2014-03-21,93.879997,94.25,91.779999,91.889999,91.889999,1041100
2014-03-24,92.230003,92.489998,90.190002,91.389999,91.389999,793100
2014-03-25,91.709999,91.949997,89.949997,90.540001,90.540001,946100
2014-03-26,90.809998,91.089996,90.160004,90.370003,90.370003,788200
2014-03-27,90.489998,93.58000200000001,90.160004,93.260002,93.260002,6283100
2014-03-28,93.589996,93.900002,91.970001,92.25,92.25,786100
2014-03-31,92.66999799999999,93.029999,90.720001,90.959999,90.959999,1755700
2014-04-01,90.93,91.660004,90.760002,91.139999,91.139999,1917300
2014-04-02,91.379997,91.389999,89.480003,89.980003,89.980003,2146300
2014-04-03,90.160004,90.559998,89.970001,90.150002,90.150002,1503700
2014-04-04,90.58000200000001,90.779999,87.029999,88.139999,88.139999,2976700
2014-04-07,87.83000200000001,88.470001,87.230003,87.400002,87.400002,1249400
2014-04-08,87.370003,88.529999,87.25,87.860001,87.860001,1122900
2014-04-09,88.410004,90.410004,88.019997,90.230003,90.230003,1167900
2014-04-10,90.400002,91.110001,88.870003,89.08000200000001,89.08000200000001,1283900
2014-04-11,88.769997,89.489998,87.849998,88.220001,88.220001,1031200
2014-04-14,88.489998,89.18,87.779999,88.010002,88.010002,1073900
2014-04-15,88.129997,88.58000200000001,87.110001,88.0,88.0,991300
2014-04-16,88.57,90.010002,88.370003,89.900002,89.900002,1580500
2014-04-17,90.349998,91.699997,89.779999,91.16999799999999,91.16999799999999,1553900
2014-04-21,91.029999,92.010002,91.029999,91.91999799999999,91.91999799999999,1049000
2014-04-22,91.68,92.66999799999999,91.599998,92.220001,92.220001,894600
2014-04-23,92.25,92.43,90.889999,91.010002,91.010002,678400
2014-04-24,91.639999,92.07,90.16999799999999,90.639999,90.639999,978100
2014-04-25,90.519997,90.980003,89.720001,89.93,89.93,755400
2014-04-28,90.480003,90.839996,87.980003,89.099998,89.099998,1075300
2014-04-29,89.199997,90.199997,89.089996,89.690002,89.690002,875300
2014-04-30,89.279999,89.989998,88.739998,89.760002,89.760002,1299800
2014-05-01,89.93,91.059998,89.349998,90.559998,90.559998,1438300
2014-05-02,93.75,98.150002,92.0,94.889999,94.889999,3527000
2014-05-05,94.58000200000001,97.209999,94.239998,96.519997,96.519997,2290600
2014-05-06,96.589996,97.110001,96.029999,96.529999,96.529999,1004500
2014-05-07,96.699997,97.379997,95.870003,96.360001,96.360001,1336900
2014-05-08,96.209999,97.860001,96.050003,96.800003,96.800003,989500
2014-05-09,96.779999,97.66999799999999,96.309998,97.199997,97.199997,601800
2014-05-12,97.41999799999999,98.309998,96.949997,98.110001,98.110001,1154600
2014-05-13,98.199997,100.010002,97.989998,99.160004,99.160004,1222600
