Date,Open,High,Low,Close,Adj Close,Volume
2012-11-01,35.490002000000004,36.93,35.459998999999996,36.919998,35.263538,3108300
2012-11-02,36.900002,36.950001,36.049999,36.060001,34.442127,3299000
2012-11-05,35.959998999999996,37.169998,35.900002,36.84,35.187134,2570100
2012-11-06,37.630001,38.139998999999996,37.330002,37.689999,35.998993,4800000
2012-11-07,37.27,37.290001000000004,35.950001,36.169998,34.547188,3773100
2012-11-08,36.119999,36.529999,35.939999,35.939999,34.327515000000005,2882100
2012-11-09,36.02,36.98,35.93,36.43,34.795517,2843800
2012-11-12,36.509997999999996,36.900002,36.279999,36.68,35.034306,1968900
2012-11-13,36.299999,36.720001,36.209998999999996,36.310001,34.680912,1638200
2012-11-14,36.529999,36.540001000000004,35.349998,35.41,33.821284999999996,2004300
2012-11-15,35.48,35.59,34.400002,34.619999,33.066734000000004,3787800
2012-11-16,34.66,34.720001,33.880001,34.52,32.971214,4410400
2012-11-19,34.889998999999996,35.220001,34.470001,34.68,33.124043,2886400
2012-11-20,34.560001,34.689999,34.130001,34.549999,32.999874,3277100
2012-11-21,34.700001,34.720001,34.310001,34.5,32.952118,2674500
2012-11-23,34.790001000000004,35.619999,34.560001,35.34,33.754428999999995,1029800
2012-11-26,35.209998999999996,35.720001,35.209998999999996,35.25,33.668461,2402800
2012-11-27,34.900002,35.470001,34.720001,34.91,33.343719,2106700
2012-11-28,34.810001,35.459998999999996,34.34,35.419998,33.830837,2226400
2012-11-29,35.509997999999996,35.790001000000004,34.990002000000004,35.16,33.582508000000004,1958600
2012-11-30,35.240002000000004,35.419998,35.049999,35.119999,33.544304,3750600
2012-12-03,35.279999,35.439999,34.790001000000004,34.860001000000004,33.295967,1797300
2012-12-04,34.810001,35.549999,34.700001,35.509997999999996,33.916805,2680600
2012-12-05,35.509997999999996,35.540001000000004,34.93,35.259997999999996,33.678017,2724200
2012-12-06,35.18,35.400002,34.880001,35.099998,33.5252,2138400
2012-12-07,35.240002000000004,35.599998,35.110001000000004,35.459998999999996,33.869045,1624300
2012-12-10,35.299999,36.150002,35.279999,36.049999,34.432575,1655400
2012-12-11,36.130001,36.650002,35.990002000000004,36.349998,34.719112,2852600
2012-12-12,36.470001,36.790001000000004,36.0,36.049999,34.432575,2125500
2012-12-13,35.950001,36.5,35.68,36.240002000000004,34.614052,2162100
2012-12-14,36.09,36.639998999999996,36.09,36.369999,34.738215999999994,2431700
2012-12-17,36.34,36.91,35.959998999999996,36.279999,34.652248,3596100
2012-12-18,36.290001000000004,36.98,36.209998999999996,36.860001000000004,35.206234,2628300
2012-12-19,36.830002,37.169998,36.490002000000004,36.5,34.862389,2517500
2012-12-20,36.639998999999996,36.849998,36.240002000000004,36.59,34.948353000000004,2051600
2012-12-21,36.080002,36.5,35.810001,36.240002000000004,34.614052,9065000
2012-12-24,36.099998,37.18,35.970001,36.950001,35.292198,1523300
2012-12-26,36.950001,37.0,36.369999,36.450001,34.814629,1424000
2012-12-27,36.419998,36.450001,35.540001000000004,35.98,34.365707,2318800
2012-12-28,35.790001000000004,36.310001,35.639998999999996,35.669998,34.069621999999995,1397200
2012-12-31,35.709998999999996,36.240002000000004,35.32,36.130001,34.508987,2071400
2013-01-02,37.02,38.759997999999996,36.84,38.73,36.992332,4289000
2013-01-03,38.060001,38.459998999999996,37.59,37.98,36.275982,3413400
2013-01-04,38.049999,38.310001,37.959998999999996,38.07,36.36195,1683500
2013-01-07,37.77,37.919998,37.349998,37.57,35.884377,1693200
2013-01-08,37.5,37.720001,36.919998,36.98,35.32085,1701200
2013-01-09,37.099998,37.360001000000004,37.049999,37.290001000000004,35.61694,1467100
2013-01-10,37.75,38.279999,37.619999,37.849998,36.151814,1638900
2013-01-11,37.93,38.459998999999996,37.93,38.439999,36.715343,1684900
2013-01-14,38.25,38.610001000000004,37.779999,38.220001,36.505219,1442700
2013-01-15,37.919998,38.439999,37.889998999999996,38.080002,36.371497999999995,2020400
2013-01-16,37.98,38.380001,37.98,38.32,36.600727,1219400
2013-01-17,38.360001000000004,40.23,38.360001000000004,40.07,38.272213,4481000
2013-01-18,40.130001,41.220001,39.869999,40.119999,38.319969,4485400
2013-01-22,40.09,40.27,39.75,40.080002,38.281765,2084300
2013-01-23,40.27,40.419998,39.650002,40.099998,38.300865,2599800
2013-01-24,39.68,40.189999,38.669998,39.52,37.746895,3701400
2013-01-25,39.970001,42.119999,39.91,41.84,39.962799,5572100
2013-01-28,41.59,42.240002000000004,41.540001000000004,41.740002000000004,39.867294,3342800
2013-01-29,41.540001000000004,41.82,41.029999,41.73,39.857735,2096800
2013-01-30,41.630001,41.990002000000004,41.52,41.639998999999996,39.771778000000005,1666900
2013-01-31,41.779999,41.950001,41.040001000000004,41.139998999999996,39.294205,1566800
2013-02-01,41.380001,42.0,41.369999,41.720001,39.848183,1990000
2013-02-04,41.459998999999996,42.759997999999996,41.41,41.959998999999996,40.077415,3948400
2013-02-05,42.110001000000004,42.689999,42.009997999999996,42.59,40.679153,2759800
2013-02-06,42.27,42.759997999999996,41.970001,42.57,40.660049,2169700
2013-02-07,42.32,42.52,41.900002,42.389998999999996,40.488121,1887500
2013-02-08,42.52,43.119999,42.439999,42.610001000000004,40.698257,1429200
2013-02-11,42.709998999999996,42.849998,42.299999,42.709998999999996,40.793762,1122700
2013-02-12,42.889998999999996,42.889998999999996,42.380001,42.84,40.917934,2663500
2013-02-13,42.98,43.380001,42.709998999999996,42.93,41.003895,2662600
2013-02-14,42.860001000000004,43.349998,42.619999,42.900002,40.975243,2067400
2013-02-15,43.0,43.0,42.32,42.5,40.593185,1786400
2013-02-19,42.650002,43.220001,42.57,42.740002000000004,40.822418,1566700
2013-02-20,42.869999,42.98,41.860001000000004,41.959998999999996,40.077415,1932200
2013-02-21,42.040001000000004,42.040001000000004,40.740002000000004,40.91,39.074524,3026400
2013-02-22,40.740002000000004,42.18,40.740002000000004,42.029999,40.144279,2088400
2013-02-25,42.16,42.669998,40.849998,40.860001000000004,39.026768,1526800
2013-02-26,41.060001,41.849998,40.98,41.650002,39.78133,2147100
2013-02-27,41.619999,42.689999,41.439999,42.5,40.593185,1732100
2013-02-28,42.52,42.860001000000004,42.279999,42.299999,40.402161,2122500
2013-03-01,42.09,42.84,41.68,42.68,40.76511,1966500
2013-03-04,42.400002,42.75,41.990002000000004,42.59,40.679153,1710300
2013-03-05,42.919998,43.919998,42.720001,43.119999,41.185375,2722100
2013-03-06,43.459998999999996,43.779999,42.919998,43.110001000000004,41.175827000000005,1741400
2013-03-07,43.150002,43.389998999999996,42.68,42.799999,40.87973,1291400
2013-03-08,43.16,43.16,42.470001,42.880001,40.956142,1455100
2013-03-11,42.630001,42.849998,42.279999,42.41,40.507228999999995,1222900
2013-03-12,42.380001,42.740002000000004,41.869999,42.32,40.421261,1685500
2013-03-13,42.48,42.48,41.709998999999996,42.16,40.268444,1845500
2013-03-14,42.380001,42.84,42.32,42.419998,40.516777000000005,1662000
