Date,Open,High,Low,Close,Adj Close,Volume
2012-12-11,54.560001,54.720001,53.630001,54.049999,45.941662,4627000
2012-12-12,54.400002,54.630001,53.82,54.02,45.916168,3597400
2012-12-13,54.02,54.25,52.810001,52.98,45.032181,2586300
2012-12-14,53.009997999999996,53.970001,52.790001000000004,53.790001000000004,45.720653999999996,4282000
2012-12-17,54.099998,54.77,53.810001,54.75,46.536654999999996,3251100
2012-12-18,54.810001,55.110001000000004,54.549999,54.900002,46.664146,3091400
2012-12-19,55.119999,55.25,54.77,54.849998,46.621651,3289100
2012-12-20,54.830002,55.57,54.41,55.560001,47.225128000000005,3457600
2012-12-21,54.849998,55.220001,54.119999,55.139998999999996,46.868140999999994,6381600
2012-12-24,55.5,56.060001,55.16,55.860001000000004,47.480125,1752800
2012-12-26,56.130001,57.049999,55.830002,56.490002000000004,48.015625,4722300
2012-12-27,56.57,56.639998999999996,55.189999,56.389998999999996,47.930626000000004,2458600
2012-12-28,55.91,56.389998999999996,55.43,55.509997999999996,47.182632,2363700
2012-12-31,55.450001,57.16,55.290001000000004,57.09,48.525616,2679300
2013-01-02,58.41,59.59,57.939999,59.169998,50.293579,4491100
2013-01-03,58.419998,58.880001,57.349998,57.639998999999996,48.993103000000005,3561500
2013-01-04,58.009997999999996,58.650002,57.889998999999996,58.41,49.647591,2963600
2013-01-07,58.009997999999996,59.150002,57.77,59.139998999999996,50.268078,2329800
2013-01-08,58.93,59.799999,58.279999,59.740002000000004,50.778071999999995,3778700
2013-01-09,60.099998,60.169998,59.43,59.599998,50.659073,2962700
2013-01-10,60.189999,60.740002000000004,59.549999,60.610001000000004,51.517563,3617100
2013-01-11,60.720001,60.959998999999996,60.200001,60.91,51.772549,1993300
2013-01-14,60.779999,61.419998,60.73,61.200001,52.019047,3198300
2013-01-15,60.93,61.650002,60.880001,61.34,52.138046,2181400
2013-01-16,61.02,61.07,60.259997999999996,60.52,51.441063,2614700
2013-01-17,61.16,62.220001,61.02,62.130001,52.809540000000005,3670600
2013-01-18,62.049999,62.59,61.529999,62.59,53.200527,2672400
2013-01-22,62.599998,62.700001,61.459998999999996,61.470001,52.24855,3583900
2013-01-23,61.25,62.16,61.16,62.110001000000004,52.792538,4122200
2013-01-24,62.259997999999996,62.82,62.209998999999996,62.52,53.141026000000004,2664000
2013-01-25,62.91,62.970001,62.18,62.75,53.336521,2332800
2013-01-28,62.669998,62.689999,60.860001000000004,61.240002000000004,52.053051,5244700
2013-01-29,61.5,63.549999,61.5,63.259997999999996,53.770016000000005,5482900
2013-01-30,63.220001,63.549999,62.759997999999996,63.02,53.566021,2485300
2013-01-31,62.560001,64.199997,62.200001,63.419998,53.906006000000005,4498800
2013-02-01,61.900002,63.220001,60.32,61.369999,52.163544,8406600
2013-02-04,61.139998999999996,62.43,61.040001000000004,61.09,51.925545,4986900
2013-02-05,61.709998999999996,62.27,61.220001,61.25,52.061539,3935300
2013-02-06,61.290001000000004,61.490002000000004,60.459998999999996,61.060001,51.900055,3376400
2013-02-07,61.200001,61.75,60.369999,61.419998,52.206047,2842100
2013-02-08,61.560001,62.23,60.939999,62.110001000000004,52.792538,3317300
2013-02-11,61.82,61.82,60.290001000000004,60.540001000000004,51.458065000000005,3176500
2013-02-12,60.619999,60.889998999999996,60.119999,60.509997999999996,51.432556,2779700
2013-02-13,61.709998999999996,63.299999,61.599998,62.299999,52.954032999999995,3862200
2013-02-14,61.57,61.900002,61.060001,61.169998,51.993549,9634700
2013-02-15,61.189999,61.290001000000004,59.880001,60.400002,51.339069,7182900
2013-02-19,60.84,61.18,60.380001,61.18,52.002047999999995,3519300
2013-02-20,61.150002,61.400002,60.169998,60.259997999999996,51.220058,8481500
2013-02-21,59.040001000000004,59.310001,56.91,57.68,49.354721000000005,1058600
2013-02-22,58.299999,59.32,57.970001,59.32,50.758003,3972500
2013-02-25,59.380001,59.68,56.970001,56.98,48.755745000000005,4838100
2013-02-26,57.459998999999996,57.720001,55.939999,56.84,48.63596,7557200
2013-02-27,57.009997999999996,58.439999,56.5,58.200001,49.799671000000004,5336900
2013-02-28,58.380001,59.459998999999996,58.169998,58.619999,50.159034999999996,3648900
2013-03-01,58.189999,60.639998999999996,57.43,59.689999,51.074604,5650000
2013-03-04,59.470001,60.439999,58.75,60.439999,51.716353999999995,3376500
2013-03-05,60.540001000000004,61.419998,60.529999,60.77,51.998726,4684700
2013-03-06,61.900002,62.790001000000004,61.41,62.52,53.496131999999996,4936700
2013-03-07,62.720001,62.73,62.080002,62.130001,53.162426,2085300
2013-03-08,62.790001000000004,63.849998,62.59,63.599998,54.42025400000001,3132600
2013-03-11,63.32,63.830002,62.200001,63.73,54.531490000000005,3089700
2013-03-12,63.77,64.400002,63.619999,64.08000200000001,54.830971,4514200
2013-03-13,64.089996,64.519997,63.189999,63.299999,54.163548,4699200
2013-03-14,63.939999,65.349998,63.860001000000004,64.769997,55.42137099999999,4700700
2013-03-15,64.440002,65.690002,63.869999,64.010002,54.771072,5085600
2013-03-18,63.389998999999996,64.059998,63.080002,63.75,54.548603,3358000
2013-03-19,63.73,64.459999,62.849998,64.010002,54.771072,5836900
2013-03-20,64.519997,65.66999799999999,64.459999,65.41999799999999,55.977554000000005,4508000
2013-03-21,65.010002,65.690002,64.230003,64.410004,55.11334599999999,3722900
2013-03-22,64.660004,64.93,64.25,64.5,55.190346,2185500
2013-03-25,64.910004,65.139999,63.189999,63.349998,54.206332999999994,3528700
2013-03-26,63.740002000000004,64.0,63.360001000000004,63.450001,54.291901,3756100
2013-03-27,63.009997999999996,63.52,62.57,63.369999,54.223445999999996,2227300
2013-03-28,63.560001,64.150002,63.18,63.290001000000004,54.154999,2877400
2013-04-01,63.09,63.169998,61.560001,61.75,52.837272999999996,3734600
2013-04-02,62.43,62.610001000000004,59.540001000000004,59.84,51.202953,6255400
2013-04-03,59.77,59.799999,57.779999,58.650002,50.184715000000004,10159800
2013-04-04,58.799999,59.32,58.610001000000004,58.779999,50.295947999999996,3655200
2013-04-05,57.669998,59.040001000000004,57.110001000000004,58.98,50.467079,4232100
2013-04-08,59.029999,59.099998,58.200001,58.799999,50.313057,4337600
2013-04-09,58.84,60.349998,58.689999,60.220001,51.528107,3583700
2013-04-10,60.419998,60.869999,59.919998,60.77,51.998726,2354300
2013-04-11,60.75,62.130001,60.549999,61.380001,52.520679,3175700
2013-04-12,61.07,61.200001,58.669998,59.459998999999996,50.877804,4362800
2013-04-15,58.639998999999996,58.709998999999996,55.470001,55.509997999999996,47.497921000000005,7147600
2013-04-16,56.150002,57.549999,55.700001,57.330002,49.055240999999995,4901800
2013-04-17,56.66,56.66,55.419998,56.099998,48.002765999999994,6444600
2013-04-18,56.240002000000004,56.349998,55.02,55.810001,47.754630999999996,4929300
2013-04-19,56.25,58.009997999999996,56.16,57.860001000000004,49.508743,4639600
2013-04-22,58.150002,59.110001000000004,57.369999,58.639998999999996,50.176155,2878100
2013-04-23,58.889998999999996,59.700001,58.689999,59.34,50.775112,2779300
2013-04-24,59.560001,60.560001,59.130001,60.330002,51.622234000000006,3638700
2013-04-25,61.900002,63.27,60.77,60.919998,52.127064000000004,4978300
2013-04-26,61.990002000000004,62.240002000000004,58.57,60.139998999999996,51.45966,4348200
2013-04-29,60.389998999999996,61.639998999999996,59.68,61.459998999999996,52.589138,3344900
2013-04-30,61.439999,61.490002000000004,60.48,60.700001,51.938824,3456000
2013-05-01,60.549999,60.75,57.41,57.540001000000004,49.234928000000004,5845600
2013-05-02,57.959998999999996,59.470001,57.330002,58.900002,50.398628,5113500
2013-05-03,60.169998,61.060001,60.07,60.950001,52.152737,4445700
2013-05-06,62.59,62.650002,61.23,62.650002,53.607376,4331500
2013-05-07,62.939999,63.799999,62.110001000000004,63.279999,54.146435,4320500
2013-05-08,63.299999,63.52,61.91,62.84,53.769943000000005,3595700
2013-05-09,62.66,62.91,61.369999,61.470001,52.597687,5334000
2013-05-10,61.110001000000004,61.610001000000004,60.41,61.549999,52.66614499999999,4563000
2013-05-13,62.5,62.779999,61.34,62.299999,53.307883999999994,5771000
2013-05-14,62.07,64.989998,61.990002000000004,64.639999,55.310139,6491800
2013-05-15,64.41999799999999,65.360001,64.360001,64.68,55.344368,3677600
2013-05-16,64.349998,66.199997,64.279999,66.110001,56.567958999999995,5269500
2013-05-17,66.339996,67.32,65.739998,67.32,57.603320999999994,5283700
2013-05-20,67.269997,67.449997,66.800003,66.949997,57.286728000000004,2870000
2013-05-21,66.91999799999999,67.279999,65.809998,65.849998,56.345496999999995,4137800
2013-05-22,65.589996,67.050003,64.639999,65.07,55.678081999999996,3481700
2013-05-23,64.800003,66.220001,62.709998999999996,65.83000200000001,56.328377,4929900
2013-05-24,65.260002,65.91999799999999,64.849998,65.720001,56.234261,2250300
2013-05-28,66.739998,68.089996,66.32,67.18,57.483532,4458900
2013-05-29,66.540001,67.08000200000001,65.720001,66.279999,56.713425,3045700
2013-05-30,66.25,67.589996,65.839996,66.790001,57.584225,3137600
2013-05-31,66.610001,68.07,66.010002,66.650002,57.463524,6467400
2013-06-03,66.82,67.370003,65.220001,67.309998,58.032551,4076400
2013-06-04,67.089996,68.459999,67.089996,67.68,58.351558999999995,4081400
2013-06-05,67.410004,67.639999,65.400002,65.68,56.627213,4468500
2013-06-06,65.559998,66.58000200000001,65.300003,66.400002,57.24799,4045600
2013-06-07,65.489998,65.599998,64.620003,64.870003,55.928864000000004,7591100
2013-06-10,65.059998,65.839996,64.769997,65.0,56.040936,3366200
2013-06-11,64.230003,65.220001,63.669998,64.190002,55.342583,3285900
2013-06-12,65.040001,65.290001,64.029999,64.120003,55.282230000000006,2382100
2013-06-13,64.050003,66.900002,64.0,66.589996,57.411781000000005,7208400
2013-06-14,66.480003,68.110001,66.300003,67.41999799999999,58.127388,4428000
2013-06-17,68.099998,68.529999,67.449997,68.139999,58.748142,3489500
2013-06-18,68.480003,69.449997,68.389999,68.809998,59.325790000000005,3209500
2013-06-19,68.970001,69.41999799999999,68.489998,68.610001,59.153369999999995,2692200
2013-06-20,67.449997,68.160004,66.699997,67.0,57.76528199999999,3979700
2013-06-21,67.540001,67.690002,65.230003,66.75,57.54973199999999,5077300
2013-06-24,65.059998,65.75,63.889998999999996,65.029999,56.066803,4875000
2013-06-25,65.690002,66.889999,65.690002,66.459999,57.299709,3535800
2013-06-26,66.949997,67.230003,65.58000200000001,66.980003,57.748043,3619100
2013-06-27,67.699997,68.019997,67.07,67.5,58.196365,4610100
2013-06-28,67.449997,67.75,66.260002,66.260002,57.127277,9611400
2013-07-01,67.0,68.379997,66.07,66.279999,57.144512,6962200
2013-07-02,66.309998,66.699997,64.940002,65.410004,56.394428000000005,5823100
2013-07-03,64.959999,66.610001,64.739998,66.5,57.33419,1988000
2013-07-05,67.33000200000001,67.690002,66.709999,67.68,58.351558999999995,2870300
2013-07-08,68.33000200000001,68.620003,67.769997,68.300003,58.886089,2207100
2013-07-09,69.0,69.489998,68.0,68.970001,59.463749,2485700
2013-07-10,68.629997,69.91999799999999,68.58000200000001,69.809998,60.187968999999995,3841600
2013-07-11,70.610001,70.639999,69.110001,69.389999,59.825855000000004,3655800
2013-07-12,69.389999,70.18,68.779999,70.0,60.351772,2900900
2013-07-15,70.440002,71.33000200000001,69.889999,70.889999,61.119106,3633100
2013-07-16,71.260002,71.279999,68.739998,69.260002,59.713776,3074300
2013-07-17,69.730003,70.019997,67.839996,67.940002,58.575718,4318400
2013-07-18,68.300003,68.620003,67.529999,67.540001,58.23085,4580900
2013-07-19,67.519997,68.879997,67.199997,68.410004,58.980934,3750100
2013-07-22,68.610001,69.050003,68.349998,68.459999,59.024052000000005,1821100
2013-07-23,69.050003,69.260002,67.849998,67.900002,58.541244999999996,2511000
2013-07-24,68.0,68.269997,67.230003,67.41999799999999,58.127388,2020600
2013-07-25,67.410004,68.279999,67.389999,68.050003,58.670567000000005,2231400
2013-07-26,69.83000200000001,70.269997,66.5,67.400002,58.110149,3382500
2013-07-29,67.400002,68.029999,66.349998,67.720001,58.386036,2935300
2013-07-30,67.650002,69.470001,67.019997,68.91999799999999,59.42063100000001,3626300
2013-07-31,68.889999,69.470001,68.25,68.709999,59.23958199999999,2319400
2013-08-01,68.300003,68.93,67.860001,67.989998,58.618824,9263800
2013-08-02,68.0,69.239998,67.739998,68.949997,59.446509999999996,4138500
2013-08-05,68.940002,69.709999,68.91999799999999,69.470001,59.89484,3867000
2013-08-06,69.370003,69.519997,68.370003,68.58000200000001,59.127514,4236700
2013-08-07,68.389999,68.559998,67.959999,67.989998,58.618824,3351900
2013-08-08,68.75,69.0,68.239998,68.589996,59.136127,3046500
2013-08-09,68.769997,69.510002,68.139999,68.699997,59.230961,2596500
2013-08-12,68.41999799999999,68.800003,68.050003,68.300003,58.886089,3386100
2013-08-13,68.480003,70.400002,68.120003,70.08000200000001,60.420765,3925700
2013-08-14,70.16999799999999,70.529999,69.550003,69.58000200000001,59.989674,2854600
2013-08-15,69.349998,69.519997,68.18,68.339996,58.920589,4126500
2013-08-16,68.07,69.0,67.739998,68.870003,59.37753299999999,2948200
2013-08-19,68.510002,69.300003,68.349998,68.519997,59.075764,2247000
2013-08-20,68.519997,68.599998,67.519997,68.239998,58.834373,2535800
2013-08-21,68.18,68.400002,67.66999799999999,67.75,58.4119,2283300
2013-08-22,67.889999,69.959999,67.75,69.5,59.920708,2325200
2013-08-23,69.699997,70.190002,69.300003,70.120003,60.455234999999995,2065300
2013-08-26,70.300003,71.040001,70.089996,70.120003,60.455234999999995,3131400
2013-08-27,69.199997,69.620003,68.529999,68.790001,59.308556,3209500
2013-08-28,68.870003,69.699997,68.32,69.480003,59.903465000000004,2049400
2013-08-29,69.25,70.66999799999999,69.040001,70.300003,60.610431999999996,2661700
2013-08-30,70.43,70.66999799999999,69.779999,70.150002,60.481117000000005,2800100
2013-09-03,71.190002,71.889999,69.800003,70.470001,60.756985,4316300
2013-09-04,69.230003,69.66999799999999,68.940002,69.459999,59.886207999999996,6404900
2013-09-05,69.400002,70.629997,69.239998,70.339996,60.64491999999999,4686800
2013-09-06,70.629997,71.0,69.980003,70.32,60.627658999999994,3255000
2013-09-09,70.349998,70.889999,70.260002,70.739998,60.989777000000004,2886600
2013-09-10,71.309998,71.66999799999999,70.82,70.900002,61.127724,4361000
2013-09-11,71.089996,71.089996,70.260002,70.730003,60.981159,3891700
2013-09-12,70.739998,70.949997,70.08000200000001,70.190002,60.515587,4248800
2013-09-13,70.480003,71.230003,70.389999,71.0,61.213955000000006,3647000
2013-09-16,71.959999,72.16999799999999,71.160004,71.389999,61.550186,4312500
2013-09-17,71.639999,72.900002,71.410004,72.68,62.662395,2937200
2013-09-18,72.879997,73.519997,72.510002,73.370003,63.257282,4927700
2013-09-19,73.459999,75.66999799999999,73.0,73.790001,64.05592299999999,5150700
2013-09-20,73.889999,74.220001,72.93,73.029999,63.39618299999999,12059100
2013-09-23,72.599998,72.949997,71.779999,72.629997,63.048945999999994,3255100
2013-09-24,72.660004,72.970001,72.309998,72.41999799999999,62.866638,2537000
2013-09-25,72.470001,73.400002,72.089996,72.91999799999999,63.300701000000004,2448500
2013-09-26,73.389999,74.230003,73.110001,74.010002,64.246902,3188800
2013-09-27,73.699997,74.220001,73.300003,73.389999,63.708668,2364100
2013-09-30,72.370003,73.589996,72.099998,73.230003,63.569801,2032900
2013-10-01,73.290001,74.110001,73.25,74.110001,64.33371,1805000
2013-10-02,73.760002,74.150002,72.91999799999999,74.040001,64.27295699999999,2122700
2013-10-03,73.940002,74.209999,72.57,73.980003,64.220871,3364200
2013-10-04,73.860001,75.470001,73.650002,75.389999,65.444847,2933400
2013-10-07,74.75,75.57,74.349998,74.58000200000001,64.741714,1764400
2013-10-08,74.400002,74.449997,72.800003,73.16999799999999,63.51771899999999,3140300
2013-10-09,73.290001,73.339996,72.269997,72.730003,63.135760999999995,2939800
2013-10-10,74.629997,75.309998,73.779999,75.089996,65.184433,2726500
2013-10-11,75.150002,76.129997,74.879997,75.970001,65.948349,1822800
2013-10-14,75.559998,76.08000200000001,75.089996,75.709999,65.722649,1990400
2013-10-15,75.66999799999999,76.040001,75.089996,75.190002,65.27125500000001,2472400
2013-10-16,75.75,76.540001,75.209999,76.5,66.40843199999999,2543900
2013-10-17,76.16999799999999,77.739998,76.16999799999999,77.57,67.337296,1882000
2013-10-18,77.639999,78.5,77.150002,77.910004,67.632446,3210200
2013-10-21,78.129997,78.5,77.730003,78.360001,68.023071,2250300
2013-10-22,78.220001,79.16999799999999,78.07,78.760002,68.370308,2174800
2013-10-23,78.540001,79.339996,78.0,78.66999799999999,68.29216,2738600
2013-10-24,78.860001,79.08000200000001,77.889999,78.050003,67.753967,2580800
2013-10-25,78.08000200000001,78.150002,75.639999,77.099998,66.929283,3630700
2013-10-28,77.190002,77.32,75.32,75.510002,65.54903399999999,4249300
2013-10-29,73.029999,75.639999,72.529999,75.559998,65.59243000000001,6004000
2013-10-30,75.959999,77.059998,75.029999,75.300003,65.366737,2821100
2013-10-31,75.290001,76.099998,74.599998,74.599998,64.75907099999999,3089700
2013-11-01,74.260002,74.300003,73.599998,73.93,64.17746,6373600
2013-11-04,74.160004,74.529999,73.690002,74.489998,64.663574,3461700
2013-11-05,74.239998,74.629997,73.720001,74.300003,64.498657,2836200
2013-11-06,74.709999,75.370003,74.550003,75.16999799999999,65.253883,2712400
2013-11-07,75.519997,76.010002,74.510002,74.809998,64.94136800000001,4737700
2013-11-08,74.940002,75.5,74.629997,75.389999,65.444847,3882000
2013-11-11,75.400002,75.82,75.089996,75.620003,65.644524,3104800
2013-11-12,75.599998,75.900002,75.269997,75.33000200000001,65.39278399999999,2408500
2013-11-13,75.300003,76.57,75.220001,76.519997,66.425797,3490600
2013-11-14,76.889999,78.470001,76.660004,78.260002,67.93626400000001,3362400
2013-11-15,78.239998,78.870003,78.16999799999999,78.57,68.20536,2660300
2013-11-18,78.639999,79.290001,78.239998,78.470001,68.118553,2095500
2013-11-19,78.389999,78.620003,77.459999,77.650002,67.406746,2947900
2013-11-20,77.629997,78.110001,77.019997,77.510002,67.28519399999999,2700500
2013-11-21,77.08000200000001,78.220001,77.08000200000001,77.760002,68.028816,2569900
2013-11-22,77.980003,79.339996,77.709999,79.290001,69.367355,2354500
2013-11-25,78.41999799999999,78.519997,76.260002,76.550003,66.97024499999999,7441600
2013-11-26,76.800003,77.559998,76.300003,76.339996,66.786514,3745600
2013-11-27,76.739998,77.82,76.599998,77.459999,67.76638,2782300
2013-11-29,77.75,78.190002,77.040001,77.18,67.521416,1780100
2013-12-02,77.440002,78.010002,76.769997,77.849998,68.107567,2775600
2013-12-03,77.449997,78.0,76.760002,77.120003,67.468918,3398500
2013-12-04,76.93,77.010002,75.5,76.559998,66.978989,4103900
2013-12-05,76.199997,76.360001,74.510002,75.150002,65.74544499999999,4283400
2013-12-06,76.220001,76.959999,75.760002,76.550003,66.97024499999999,2320400
2013-12-09,77.0,77.550003,76.339996,76.800003,67.188965,3342000
2013-12-10,76.83000200000001,77.16999799999999,76.629997,76.870003,67.250191,1897300
2013-12-11,77.300003,77.599998,75.290001,75.550003,66.095383,2503000
2013-12-12,76.5,78.260002,76.029999,76.5,66.926506,3057900
2013-12-13,76.709999,76.839996,76.0,76.190002,66.655312,2229000
2013-12-16,77.190002,77.83000200000001,76.910004,77.0,67.36393699999999,2859000
2013-12-17,76.709999,77.82,76.639999,77.629997,67.915077,3256100
2013-12-18,78.019997,78.519997,76.599998,78.440002,68.623726,4491300
2013-12-19,78.349998,78.949997,77.510002,77.959999,68.203796,3258600
2013-12-20,77.949997,78.709999,77.68,78.599998,68.76371,4287600
2013-12-23,79.0,79.099998,77.629997,78.08000200000001,68.308777,2684100
2013-12-24,78.209999,79.269997,78.089996,79.16999799999999,69.262375,1168100
2013-12-26,79.300003,79.66999799999999,78.949997,79.33000200000001,69.402344,1633500
2013-12-27,79.349998,79.57,79.110001,79.43,69.48984499999999,1035100
2013-12-30,79.589996,79.769997,78.860001,79.449997,69.507339,3309700
2013-12-31,79.650002,80.33000200000001,79.32,80.279999,70.233459,1618600
2014-01-02,80.050003,80.209999,77.900002,78.779999,68.921181,4918500
2014-01-03,78.949997,79.129997,78.33000200000001,78.709999,68.85991700000001,1528500
2014-01-06,79.059998,79.059998,77.709999,77.970001,68.21254,3119200
2014-01-07,78.160004,79.25,77.900002,78.940002,69.061165,2730700
2014-01-08,80.370003,80.41999799999999,78.519997,79.730003,69.752296,3419200
2014-01-09,79.809998,80.82,79.779999,80.480003,70.40843199999999,3499600
2014-01-10,80.650002,81.620003,80.019997,80.349998,70.294701,2350400
2014-01-13,80.41999799999999,80.599998,79.629997,79.82,69.831032,3218600
2014-01-14,80.16999799999999,82.18,80.050003,81.809998,71.571999,3530400
2014-01-15,82.019997,82.809998,81.760002,82.75,72.394356,2785700
2014-01-16,82.41999799999999,82.970001,81.910004,82.220001,71.930679,2352000
2014-01-17,82.029999,82.099998,80.900002,81.400002,71.213295,2520700
2014-01-21,82.129997,82.610001,80.690002,80.949997,70.819603,2860600
2014-01-22,81.209999,81.43,78.910004,80.220001,70.180984,5102600
2014-01-23,80.190002,80.190002,76.489998,77.760002,68.028816,10501700
2014-01-24,77.160004,77.769997,75.860001,75.91999799999999,66.41909,5905800
2014-01-27,75.91999799999999,76.650002,74.370003,75.739998,66.26162,5521300
2014-01-28,75.959999,77.489998,75.760002,76.690002,67.092735,2963000
2014-01-29,76.720001,78.029999,75.599998,76.660004,67.06649,4430100
2014-01-30,77.389999,78.93,76.650002,78.059998,68.29128299999999,4588100
2014-01-31,79.0,80.82,77.5,78.760002,68.903687,5926200
2014-02-03,78.989998,79.410004,76.730003,77.209999,67.547646,4799300
2014-02-04,77.589996,78.839996,77.16999799999999,78.040001,68.27377299999999,3660200
2014-02-05,77.370003,77.949997,76.32,77.610001,67.89760600000001,4798800
2014-02-06,78.0,79.25,77.559998,79.120003,69.218643,2804200
2014-02-07,79.91999799999999,81.110001,79.57,80.83000200000001,70.714638,3439400
2014-02-10,80.709999,81.300003,80.379997,80.959999,70.828354,3019900
2014-02-11,81.279999,82.269997,80.82,81.68,71.458275,4130700
2014-02-12,81.699997,82.970001,81.699997,82.620003,72.280617,3191500
2014-02-13,81.879997,83.760002,81.879997,83.370003,72.936775,3304900
2014-02-14,83.199997,84.519997,83.010002,84.470001,73.899109,2930800
2014-02-18,84.989998,85.400002,84.029999,85.33000200000001,74.651489,3614800
2014-02-19,85.0,86.099998,84.129997,84.279999,73.732895,3899600
2014-02-20,84.32,86.239998,83.470001,85.800003,75.06264499999999,4003700
2014-02-21,86.360001,86.790001,85.589996,85.650002,74.931442,3302600
2014-02-24,85.699997,87.099998,85.610001,85.970001,75.211388,2976100
2014-02-25,85.900002,86.720001,85.400002,86.300003,75.500107,2936700
2014-02-26,86.389999,87.5,86.18,87.41999799999999,76.479927,3226500
2014-02-27,86.889999,87.91999799999999,86.43,87.870003,77.404884,3754100
2014-02-28,88.139999,89.190002,87.620003,88.08000200000001,77.589867,4633800
2014-03-03,87.279999,88.480003,87.040001,88.470001,77.933426,2428100
2014-03-04,89.629997,89.800003,88.860001,89.68,78.999313,3005800
2014-03-05,89.639999,90.360001,89.529999,90.099998,79.36930100000001,2930000
2014-03-06,90.57,91.940002,90.529999,91.059998,80.214943,4128400
2014-03-07,91.309998,91.57,90.300003,90.900002,80.074028,2679200
2014-03-10,90.610001,91.16999799999999,90.0,91.029999,80.18853,2326300
2014-03-11,91.110001,91.589996,90.300003,90.440002,79.668808,2827300
2014-03-12,89.889999,90.83000200000001,89.440002,90.160004,79.42214200000001,2829400
2014-03-13,90.650002,91.019997,88.83000200000001,89.029999,78.426735,3118400
2014-03-14,88.809998,90.089996,88.730003,88.91999799999999,78.32983399999999,3376900
2014-03-17,89.57,91.019997,89.510002,90.599998,79.80974599999999,2286500
2014-03-18,90.760002,91.110001,90.550003,90.699997,79.897842,3985600
2014-03-19,90.91999799999999,90.91999799999999,88.860001,89.699997,79.01693,3421600
2014-03-20,89.559998,90.300003,89.25,90.260002,79.510246,2245900
2014-03-21,90.550003,90.730003,89.949997,90.040001,79.316429,3906500
2014-03-24,90.519997,90.900002,89.120003,89.57,78.90241999999999,3558800
2014-03-25,90.309998,91.480003,90.269997,90.57,79.783302,3616300
2014-03-26,91.370003,91.370003,89.860001,89.879997,79.175507,3300000
2014-03-27,89.75,89.790001,87.339996,87.360001,76.955612,4686600
2014-03-28,87.269997,88.769997,87.199997,88.379997,77.85414899999999,2495800
2014-03-31,89.540001,89.779999,88.769997,88.940002,78.34745,2592100
2014-04-01,89.150002,89.160004,88.489998,88.769997,78.19768499999999,3642400
2014-04-02,88.860001,90.32,88.599998,90.269997,79.51904300000001,2517400
2014-04-03,90.07,90.910004,89.800003,90.459999,79.686409,2567300
2014-04-04,91.5,91.870003,88.980003,89.029999,78.426735,3363000
2014-04-07,88.730003,89.089996,86.5,87.120003,76.744209,3918200
2014-04-08,87.150002,87.779999,86.5,87.040001,76.673744,3388200
2014-04-09,87.260002,89.050003,86.910004,88.540001,77.995094,2983600
2014-04-10,88.93,88.93,87.16999799999999,87.379997,76.973251,4479800
2014-04-11,85.400002,88.239998,85.400002,87.110001,76.73539699999999,3775400
2014-04-14,87.860001,88.57,87.410004,88.150002,77.651543,2568800
2014-04-15,88.41999799999999,89.66999799999999,87.800003,89.550003,78.884796,3742700
2014-04-16,91.389999,92.110001,90.309998,91.459999,80.567329,3600300
2014-04-17,91.620003,92.489998,90.43,92.110001,81.13990799999999,3280600
2014-04-21,93.43,93.43,91.800003,92.239998,81.254417,2481900
2014-04-22,93.029999,93.989998,92.309998,93.269997,82.161751,2479300
