Date,Open,High,Low,Close,Adj Close,Volume
2013-01-08,94.41999799999999,95.540001,94.160004,95.110001,92.145798,2177600
2013-01-09,95.040001,96.910004,94.779999,96.769997,93.75406600000001,2345100
2013-01-10,97.339996,97.699997,96.660004,97.699997,94.655075,2009700
2013-01-11,97.550003,97.779999,97.110001,97.400002,94.364441,1272400
2013-01-14,97.360001,98.739998,97.209999,98.41999799999999,95.352638,2253600
2013-01-15,98.120003,98.790001,97.739998,98.66999799999999,95.594864,1655900
2013-01-16,98.489998,99.620003,98.489998,99.540001,96.437744,2061200
2013-01-17,99.93,100.57,99.41999799999999,99.93,96.81558199999999,2312800
2013-01-18,100.0,100.18,98.410004,99.82,96.709007,2320600
2013-01-22,99.540001,100.699997,99.410004,100.599998,97.464699,1515900
2013-01-23,100.290001,100.550003,99.260002,99.639999,96.534599,1486000
2013-01-24,100.0,102.610001,99.93,101.730003,98.55947900000001,2702300
2013-01-25,101.769997,102.860001,101.209999,102.57,99.373299,2081000
2013-01-28,102.839996,103.139999,102.16999799999999,103.010002,99.79956800000001,1934800
2013-01-29,102.639999,103.110001,102.190002,102.5,99.305481,1649400
2013-01-30,102.019997,102.139999,101.059998,101.370003,98.210701,2373000
2013-01-31,100.970001,101.860001,100.68,101.449997,98.288208,2306200
2013-02-01,101.889999,102.940002,101.449997,102.760002,99.557388,2667400
2013-02-04,102.440002,104.099998,102.440002,103.389999,100.16774000000001,3306900
2013-02-05,103.709999,105.190002,103.209999,105.07,101.795395,2772400
2013-02-06,104.639999,106.269997,104.57,106.16999799999999,102.86110699999999,3476400
2013-02-07,106.519997,107.0,105.879997,106.980003,103.645859,4063400
2013-02-08,106.800003,107.5,106.230003,106.410004,103.09362800000001,2101500
2013-02-11,106.010002,106.370003,105.480003,106.010002,102.706085,1746100
2013-02-12,106.089996,106.480003,105.58000200000001,106.120003,102.81266,2044600
2013-02-13,106.120003,106.639999,105.559998,106.160004,102.85141800000001,1739900
2013-02-14,105.849998,106.860001,105.440002,106.559998,103.23895999999999,1660600
2013-02-15,106.900002,107.449997,106.190002,106.41999799999999,103.10331,1594900
2013-02-19,106.610001,107.389999,106.410004,107.33000200000001,103.98494699999999,1093900
2013-02-20,107.389999,107.389999,105.589996,105.690002,102.396072,1472200
2013-02-21,105.349998,106.08000200000001,104.25,104.879997,101.611305,1730900
2013-02-22,105.129997,105.82,104.879997,105.82,102.522018,899500
2013-02-25,106.33000200000001,107.0,103.099998,103.110001,99.896461,1592900
2013-02-26,103.68,103.949997,102.720001,103.160004,99.944908,2718500
2013-02-27,102.699997,106.120003,102.33000200000001,105.739998,102.444511,2261100
2013-02-28,105.57,106.08000200000001,104.83000200000001,105.43,102.144173,1691400
2013-03-01,105.110001,106.059998,104.309998,105.379997,102.095703,1449100
2013-03-04,105.279999,105.879997,104.599998,105.800003,102.50264,940500
2013-03-05,106.83000200000001,109.110001,106.75,107.910004,104.54689,1818400
2013-03-06,109.08000200000001,109.480003,107.769997,108.040001,104.67282900000001,1716700
2013-03-07,107.809998,108.0,106.589996,106.959999,103.760941,1746500
2013-03-08,107.589996,107.949997,107.019997,107.800003,104.57582099999999,1195600
2013-03-11,107.690002,109.660004,106.269997,107.410004,104.197479,1372700
2013-03-12,107.480003,107.68,106.0,106.43,103.246788,1268500
2013-03-13,106.529999,108.199997,106.480003,107.870003,104.64373,1412300
2013-03-14,108.010002,108.839996,107.839996,108.839996,105.58470200000001,1450000
2013-03-15,108.620003,109.120003,108.040001,109.07,105.807823,2096500
2013-03-18,107.83000200000001,108.410004,106.849998,107.290001,104.081078,1784700
2013-03-19,107.400002,107.980003,106.0,106.459999,103.275902,2651700
2013-03-20,102.0,102.5,98.82,99.129997,96.165123,11579100
2013-03-21,98.779999,98.989998,95.300003,96.5,93.613777,9159800
2013-03-22,97.019997,98.900002,96.989998,98.480003,95.534561,5379400
2013-03-25,98.510002,98.660004,96.08000200000001,97.019997,94.11823299999999,2910300
2013-03-26,97.33000200000001,98.32,97.160004,97.720001,94.79729499999999,2532800
2013-03-27,97.290001,97.68,96.620003,97.650002,94.729385,2335500
2013-03-28,97.279999,98.43,97.199997,98.199997,95.262955,2217200
2013-04-01,98.410004,99.529999,97.559998,97.779999,94.855492,2050800
2013-04-02,97.800003,98.220001,96.82,97.120003,94.21524000000001,1838600
2013-04-03,97.150002,97.660004,96.08000200000001,96.279999,93.400352,2932600
2013-04-04,96.529999,97.25,95.959999,95.980003,93.109352,2249000
2013-04-05,94.910004,95.849998,94.199997,95.5,92.643684,2878100
2013-04-08,95.43,96.029999,95.050003,95.25,92.401169,2032500
2013-04-09,95.290001,95.82,94.66999799999999,95.339996,92.48848000000001,2270600
2013-04-10,95.489998,98.230003,95.440002,97.949997,95.020393,3138600
2013-04-11,97.870003,98.0,96.559998,96.660004,93.769005,2036000
2013-04-12,96.470001,96.940002,95.860001,96.33000200000001,93.448875,1387400
2013-04-15,95.589996,96.089996,94.260002,94.709999,91.87732700000001,3107000
2013-04-16,95.389999,95.660004,94.709999,95.139999,92.29445600000001,2317300
2013-04-17,94.440002,95.040001,93.589996,94.120003,91.30497700000001,2284500
2013-04-18,93.18,93.690002,90.610001,91.870003,89.12224599999999,4952400
2013-04-19,92.389999,92.870003,91.699997,92.389999,89.626717,1901000
2013-04-22,92.66999799999999,92.849998,90.949997,92.5,89.733414,1584300
2013-04-23,92.940002,93.190002,92.029999,93.16999799999999,90.383377,2537900
2013-04-24,94.699997,96.150002,94.400002,94.459999,91.634789,3056500
2013-04-25,94.610001,94.940002,93.230003,94.300003,91.479599,2326400
2013-04-26,94.57,94.779999,93.989998,94.18,91.36319,1652400
2013-04-29,94.449997,94.58000200000001,93.5,93.75,90.946037,1878900
2013-04-30,93.839996,94.43,93.089996,94.010002,91.198257,1981000
2013-05-01,93.660004,94.019997,91.839996,92.0,89.248367,2396600
2013-05-02,92.230003,93.110001,92.18,92.290001,89.529701,2404500
2013-05-03,92.980003,95.139999,92.980003,94.519997,91.692993,2317300
2013-05-06,94.91999799999999,96.800003,94.739998,96.230003,93.35186,3045700
2013-05-07,96.629997,99.599998,96.510002,99.519997,96.543465,4689700
2013-05-08,99.07,102.089996,98.800003,101.949997,98.900772,4873600
2013-05-09,101.57,102.099998,100.230003,100.43,97.426231,2754200
2013-05-10,100.150002,101.160004,99.620003,100.120003,97.125519,2278900
2013-05-13,99.839996,99.949997,98.720001,98.800003,95.845001,2047800
2013-05-14,98.900002,100.720001,98.879997,100.68,97.668762,1921900
2013-05-15,100.529999,100.870003,99.790001,100.279999,97.280716,2054200
2013-05-16,100.239998,100.790001,98.730003,98.940002,95.980812,1776300
2013-05-17,99.449997,100.08000200000001,98.860001,100.050003,97.05761700000001,2222600
2013-05-20,100.059998,101.559998,99.599998,101.18,98.153809,2390900
2013-05-21,101.389999,103.050003,101.25,102.16999799999999,99.114182,2796900
2013-05-22,102.08000200000001,102.900002,99.0,99.650002,96.669586,3251200
2013-05-23,98.629997,99.709999,98.0,99.099998,96.136009,1649000
2013-05-24,98.66999799999999,98.66999799999999,97.349998,97.82,94.894302,2543100
2013-05-28,98.82,99.099998,95.970001,96.529999,93.642891,4178600
2013-05-29,96.480003,97.5,96.08000200000001,96.550003,93.662277,2446000
2013-05-30,96.75,97.099998,95.879997,96.519997,93.633186,2947600
2013-05-31,96.25,97.970001,96.120003,96.339996,93.458572,2273500
2013-06-03,96.510002,97.709999,96.019997,97.699997,94.777901,2263600
2013-06-04,97.639999,99.0,97.449997,98.379997,95.437569,3045500
2013-06-05,98.0,98.199997,96.18,97.089996,94.186134,2174500
2013-06-06,97.010002,97.519997,95.639999,96.839996,93.943611,2478500
2013-06-07,97.739998,99.839996,97.480003,99.779999,96.795677,2508400
2013-06-10,99.860001,99.980003,98.540001,98.660004,95.709175,1842300
2013-06-11,97.610001,98.790001,97.110001,98.040001,95.10771899999999,1563000
2013-06-12,98.58000200000001,98.900002,97.279999,97.489998,94.574188,1289900
2013-06-13,97.410004,99.849998,97.099998,99.58000200000001,96.750534,1424300
2013-06-14,99.510002,100.75,98.720001,99.120003,96.303604,1534900
2013-06-17,100.129997,100.199997,97.68,98.410004,95.613777,2504600
2013-06-18,98.620003,100.379997,98.239998,99.480003,96.653366,2195300
2013-06-19,100.959999,103.470001,99.260002,100.540001,97.683273,4496600
2013-06-20,97.839996,97.970001,95.16999799999999,95.709999,92.990501,4945600
2013-06-21,96.5,97.029999,94.66999799999999,96.459999,93.71916999999999,3632400
2013-06-24,95.370003,96.699997,94.599998,95.900002,93.175095,2710500
2013-06-25,97.050003,98.309998,96.68,97.190002,94.428436,2240600
2013-06-26,98.07,99.349998,97.989998,98.370003,95.574921,2777200
2013-06-27,99.150002,99.529999,98.730003,99.370003,96.546494,1941500
2013-06-28,98.910004,99.589996,98.58000200000001,98.58000200000001,95.778954,2245400
2013-07-01,98.720001,99.730003,98.550003,98.889999,96.080139,1975900
2013-07-02,98.760002,99.41999799999999,97.940002,98.269997,95.477776,1740900
2013-07-03,97.879997,98.25,97.540001,97.769997,94.991951,783900
2013-07-05,98.589996,99.199997,98.18,98.959999,96.14814,1056300
2013-07-08,99.18,99.5,98.629997,98.83000200000001,96.021828,1913400
2013-07-09,99.5,106.349998,99.389999,103.150002,100.219093,15122500
2013-07-10,102.68,106.470001,102.010002,103.0,100.073357,6783500
2013-07-11,104.0,105.980003,103.910004,104.400002,101.433578,3983100
2013-07-12,102.07,103.309998,101.58000200000001,102.290001,99.383522,5071300
2013-07-15,102.279999,103.93,102.139999,103.699997,100.75346400000001,2218200
2013-07-16,103.379997,103.980003,102.949997,103.510002,100.568871,1905800
2013-07-17,103.599998,104.949997,103.059998,104.260002,101.297546,2141400
2013-07-18,103.91999799999999,108.980003,103.849998,108.660004,105.572548,4659400
2013-07-19,108.449997,108.449997,107.33000200000001,108.029999,104.96044199999999,2387500
2013-07-22,108.07,108.879997,107.650002,107.75,104.688385,2305200
2013-07-23,107.940002,108.0,106.449997,106.790001,103.755676,2080100
2013-07-24,106.910004,107.199997,105.779999,105.879997,102.87152900000001,1280500
2013-07-25,105.889999,106.110001,101.949997,104.870003,101.890221,3956100
2013-07-26,104.690002,105.279999,104.139999,104.58000200000001,101.608459,1831700
2013-07-29,104.099998,104.57,103.230003,103.389999,100.452263,1301400
2013-07-30,104.129997,104.400002,103.32,103.559998,100.617447,1241400
2013-07-31,102.0,106.959999,102.0,106.0,102.988106,5473500
2013-08-01,106.790001,110.33000200000001,106.540001,110.0,106.87445100000001,5120900
2013-08-02,108.730003,110.08000200000001,108.699997,109.150002,106.048599,1717600
2013-08-05,109.0,109.720001,108.75,109.41999799999999,106.310921,1429400
2013-08-06,109.33000200000001,109.849998,108.360001,108.769997,105.67938999999998,1567800
2013-08-07,108.019997,108.540001,107.529999,107.980003,104.91185,1598300
2013-08-08,108.57,109.290001,108.5,109.08000200000001,105.98061399999999,1596400
2013-08-09,108.529999,109.18,107.91999799999999,108.220001,105.14502,1134200
2013-08-12,107.58000200000001,109.309998,107.470001,109.040001,105.94171899999999,1720300
2013-08-13,108.879997,109.730003,108.199997,108.610001,105.52395600000001,1603500
2013-08-14,108.610001,109.089996,107.720001,108.629997,105.543373,1219200
2013-08-15,108.0,108.43,107.339996,108.040001,104.97015400000001,2224200
2013-08-16,108.050003,108.959999,107.43,108.68,105.59195700000001,1782900
2013-08-19,108.33000200000001,109.199997,108.040001,108.66999799999999,105.582245,1804400
2013-08-20,108.599998,109.900002,108.029999,109.209999,106.10691100000001,1525900
2013-08-21,108.989998,109.050003,107.510002,108.07,104.99928999999999,1555900
2013-08-22,108.230003,110.790001,108.110001,110.610001,107.467133,1348700
2013-08-23,110.610001,110.889999,109.720001,110.690002,107.544868,1193400
2013-08-26,110.800003,113.339996,110.75,112.040001,108.856499,2502600
2013-08-27,110.5,111.120003,107.699997,108.449997,105.36848400000001,2348200
2013-08-28,108.449997,109.349998,107.93,108.5,105.417068,1119400
2013-08-29,108.5,109.5,108.260002,108.58000200000001,105.49481200000001,927400
2013-08-30,108.760002,108.790001,106.839996,107.360001,104.309464,1194400
2013-09-03,108.449997,108.730003,106.779999,107.599998,104.54265600000001,1555100
2013-09-04,107.440002,107.900002,107.120003,107.610001,104.552361,1665800
2013-09-05,107.470001,109.470001,107.470001,109.050003,105.951447,1460500
2013-09-06,109.339996,109.790001,107.400002,108.160004,105.23148300000001,1511800
2013-09-09,108.400002,109.190002,107.629997,109.099998,106.14603400000001,2203000
2013-09-10,109.779999,111.5,109.739998,110.589996,107.59568,1677300
2013-09-11,110.529999,110.66999799999999,109.519997,110.25,107.2649,1356400
2013-09-12,110.099998,110.120003,107.739998,108.389999,105.45526100000001,2306500
2013-09-13,108.720001,108.900002,106.379997,107.239998,104.336372,2974200
2013-09-16,108.849998,111.0,108.559998,109.57,106.60331000000001,2673200
2013-09-17,109.889999,111.480003,109.790001,110.68,107.68325800000001,2575500
2013-09-18,113.199997,116.949997,112.5,116.25,113.102425,6671000
2013-09-19,114.629997,117.379997,114.540001,116.83000200000001,113.666748,3291200
2013-09-20,117.480003,118.309998,116.709999,116.83000200000001,113.666748,2624800
2013-09-23,115.16999799999999,116.0,114.120003,114.910004,111.79872900000001,2022300
2013-09-24,114.849998,115.879997,114.589996,114.720001,111.613869,1291200
2013-09-25,115.040001,115.129997,112.91999799999999,113.57,110.495003,2426100
2013-09-26,113.970001,114.730003,112.870003,113.559998,110.48526799999999,1660200
2013-09-27,113.019997,113.93,112.91999799999999,113.769997,110.68956000000001,1052100
2013-09-30,112.57,114.75,112.440002,114.110001,111.02037800000001,1709900
2013-10-01,114.239998,115.32,113.870003,115.260002,112.13924399999999,1456300
2013-10-02,114.510002,115.360001,113.91999799999999,115.279999,112.158699,1198500
2013-10-03,114.870003,115.16999799999999,111.800003,113.550003,110.475548,2162800
2013-10-04,113.440002,114.980003,113.029999,114.730003,111.62359599999999,1143100
2013-10-07,113.75,114.360001,112.610001,113.690002,110.611755,1264700
2013-10-08,113.58000200000001,114.0,111.959999,112.08000200000001,109.045349,1164200
2013-10-09,112.33000200000001,113.139999,111.25,112.58000200000001,109.531807,1518900
2013-10-10,113.900002,115.110001,113.220001,115.059998,111.94465600000001,1246900
2013-10-11,114.459999,115.889999,114.010002,115.870003,112.73271899999999,1041400
2013-10-14,115.290001,115.480003,114.33000200000001,115.370003,112.246269,899800
2013-10-15,116.910004,122.5,116.849998,120.08000200000001,116.828751,6195500
2013-10-16,119.870003,124.349998,119.699997,123.260002,119.922653,4127600
2013-10-17,121.980003,125.269997,121.57,125.190002,121.800377,4344800
2013-10-18,125.269997,126.629997,124.709999,126.440002,123.01654099999999,2023900
2013-10-21,126.220001,127.870003,125.91999799999999,127.410004,123.96026599999999,2227800
2013-10-22,128.869995,132.300003,128.860001,129.690002,126.17853500000001,4792200
2013-10-23,128.669998,130.100006,128.259995,129.820007,126.305008,2649900
2013-10-24,130.479996,131.990005,130.070007,131.570007,128.007614,2299400
2013-10-25,131.96000700000002,132.550003,131.169998,132.059998,128.48436,2464100
2013-10-28,131.419998,133.639999,131.229996,132.529999,128.94163500000002,3100600
2013-10-29,133.28999299999998,133.389999,132.0,133.139999,129.53509499999998,1826700
2013-10-30,133.050003,133.83999599999999,132.119995,132.809998,129.214081,2302000
2013-10-31,132.020004,132.559998,129.809998,131.0,127.453079,3417500
2013-11-01,131.770004,134.740005,131.580002,134.649994,131.00422700000001,3728600
2013-11-04,134.649994,136.059998,134.08999599999999,135.119995,131.461502,2474500
2013-11-05,134.369995,136.889999,133.78999299999998,136.229996,132.541443,2670600
2013-11-06,136.809998,136.979996,131.919998,132.770004,129.175171,5439500
2013-11-07,133.050003,133.350006,130.25,130.550003,127.015244,2846400
2013-11-08,130.28999299999998,132.729996,130.279999,132.570007,128.98056,2676700
2013-11-11,131.979996,133.169998,131.600006,132.520004,128.931931,1805000
2013-11-12,131.800003,136.100006,130.809998,134.630005,130.984787,4789000
2013-11-13,134.119995,135.889999,133.330002,135.28999299999998,131.626892,3447600
2013-11-14,135.41000400000001,136.5,135.03999299999998,136.440002,132.74577299999999,3123700
2013-11-15,138.46000700000002,139.940002,137.889999,138.649994,134.895935,3644900
2013-11-18,138.58999599999999,139.770004,136.78999299999998,137.139999,133.426834,2965700
2013-11-19,137.169998,137.320007,133.929993,134.0,130.371841,2960600
2013-11-20,134.350006,135.740005,134.190002,134.580002,130.936142,1716000
2013-11-21,135.320007,138.860001,135.25,138.380005,134.63326999999998,2920800
2013-11-22,138.100006,138.449997,135.940002,137.070007,133.358719,1680100
2013-11-25,137.809998,137.979996,136.71000700000002,137.220001,133.504639,1234500
2013-11-26,137.300003,138.619995,137.009995,137.809998,134.07869,1495000
2013-11-27,138.699997,140.279999,138.509995,139.860001,136.073196,1358600
2013-11-29,140.449997,140.550003,138.509995,138.699997,134.94456499999998,733100
2013-12-02,139.149994,140.96000700000002,138.729996,140.21000700000002,136.413696,1953400
2013-12-03,139.46000700000002,140.0,137.679993,138.03999299999998,134.30242900000002,1927300
2013-12-04,137.66000400000001,140.0,136.809998,138.71000700000002,134.954346,1187900
2013-12-05,137.899994,139.669998,137.669998,138.220001,134.477585,1161200
2013-12-06,139.990005,140.169998,139.070007,139.389999,135.615891,1216500
2013-12-09,139.820007,140.0,139.110001,139.809998,136.024536,1349300
2013-12-10,139.66000400000001,140.179993,138.220001,138.490005,134.884995,1538700
2013-12-11,138.880005,139.0,136.350006,136.509995,132.956512,1451900
2013-12-12,136.559998,137.529999,136.270004,136.33999599999999,132.790955,1795700
2013-12-13,138.009995,138.880005,137.009995,137.899994,134.310333,2583700
2013-12-16,139.58999599999999,140.970001,138.880005,139.850006,136.209579,3549800
2013-12-17,139.800003,140.169998,138.5,139.08999599999999,135.469391,2697000
2013-12-18,138.100006,140.240005,137.360001,139.720001,136.082977,4825100
2013-12-19,139.610001,140.020004,137.759995,139.690002,136.053772,2688900
2013-12-20,139.520004,143.729996,139.229996,142.71000700000002,138.995117,3350200
2013-12-23,143.309998,143.440002,141.619995,142.190002,138.488663,1461000
2013-12-24,142.240005,142.380005,141.139999,142.0,138.303635,750600
2013-12-26,142.649994,143.520004,142.330002,143.300003,139.569778,1246400
2013-12-27,143.279999,143.860001,142.740005,143.429993,139.696381,923500
2013-12-30,143.479996,143.880005,142.860001,143.050003,139.326294,889300
2013-12-31,143.009995,144.130005,143.0,143.770004,140.02754199999998,1102600
2014-01-02,142.899994,144.389999,139.570007,139.770004,136.131683,3360000
2014-01-03,140.330002,141.149994,139.91000400000001,140.050003,136.404404,2779600
2014-01-06,142.699997,143.0,138.259995,138.720001,135.10900900000001,2995000
2014-01-07,139.33999599999999,140.979996,138.990005,140.639999,136.979034,1702000
2014-01-08,141.03999299999998,141.380005,139.990005,140.369995,136.716064,1632800
2014-01-09,140.509995,141.770004,139.949997,141.509995,137.82637,1451600
2014-01-10,141.199997,142.740005,140.41000400000001,142.630005,138.91722099999998,1714700
2014-01-13,141.350006,142.75,140.240005,140.490005,136.83291599999998,1565200
2014-01-14,140.949997,142.830002,139.729996,142.699997,138.985428,2344500
2014-01-15,142.779999,143.139999,141.940002,142.550003,138.839294,2692200
2014-01-16,141.919998,142.5,140.949997,141.809998,138.118576,1928100
2014-01-17,140.610001,141.869995,140.08999599999999,140.509995,136.852402,2293000
2014-01-21,141.71000700000002,142.619995,140.800003,142.149994,138.44970700000002,2509000
2014-01-22,142.75,142.83999599999999,141.630005,142.300003,138.59581,1337100
2014-01-23,141.610001,141.990005,139.350006,140.240005,136.58943200000002,1836300
2014-01-24,139.16000400000001,139.389999,134.570007,134.580002,131.076736,3089300
2014-01-27,134.690002,135.779999,131.080002,131.949997,128.515228,4738700
2014-01-28,131.990005,134.639999,131.990005,134.33999599999999,130.843002,3169700
2014-01-29,132.830002,134.0,131.550003,131.850006,128.417862,2647600
2014-01-30,133.08999599999999,134.830002,133.059998,133.770004,130.287857,1935900
2014-01-31,131.850006,134.96000700000002,131.78999299999998,133.320007,129.849564,1588500
2014-02-03,132.929993,135.059998,129.029999,129.440002,126.07058700000002,3184000
2014-02-04,129.479996,130.929993,128.169998,130.419998,127.02503999999999,2387000
2014-02-05,129.850006,130.919998,129.190002,129.970001,126.58679199999999,2009200
2014-02-06,130.139999,131.860001,130.059998,130.83999599999999,127.434097,1908400
2014-02-07,131.919998,133.070007,130.869995,131.759995,128.33016999999998,2390500
2014-02-10,131.369995,132.059998,129.33999599999999,129.880005,126.49910700000001,3602500
2014-02-11,130.41000400000001,133.779999,130.130005,133.149994,129.68399,3256000
2014-02-12,133.16000400000001,133.809998,131.75,133.0,129.537903,1895700
2014-02-13,131.919998,133.33999599999999,131.0,133.070007,129.60609399999998,1780700
2014-02-14,132.979996,134.550003,132.869995,133.919998,130.433945,1436200
2014-02-18,134.320007,134.770004,132.330002,132.78999299999998,129.333359,2360500
2014-02-19,132.33999599999999,133.509995,131.009995,131.350006,127.930862,2780900
2014-02-20,131.690002,133.509995,131.059998,132.990005,129.528168,1787000
2014-02-21,133.179993,135.21000700000002,133.110001,134.899994,131.388443,1969400
2014-02-24,135.08999599999999,136.979996,134.5,134.869995,131.359207,2243200
2014-02-25,134.850006,134.869995,132.320007,132.83999599999999,129.382034,2588900
2014-02-26,132.630005,133.970001,131.949997,132.369995,128.924301,1588100
2014-02-27,132.03999299999998,133.83999599999999,131.949997,133.550003,130.073593,1736100
2014-02-28,133.190002,134.429993,132.33999599999999,133.330002,129.85931399999998,1904700
2014-03-03,132.050003,134.28999299999998,132.050003,133.380005,129.90798999999998,1614300
2014-03-04,134.83999599999999,137.649994,134.740005,137.08999599999999,133.521423,2250100
2014-03-05,137.240005,137.600006,136.509995,136.91000400000001,133.34616100000002,1292200
2014-03-06,137.25,137.639999,136.190002,137.28999299999998,133.716217,1581300
2014-03-07,137.919998,138.600006,136.96000700000002,137.429993,133.99899299999998,1353800
2014-03-10,137.029999,138.389999,136.809998,137.860001,134.418243,1720700
2014-03-11,137.740005,138.070007,136.71000700000002,137.28999299999998,133.862457,1483500
2014-03-12,136.800003,138.139999,136.0,137.78999299999998,134.350006,1275600
2014-03-13,138.360001,139.28999299999998,135.880005,136.679993,133.26771499999998,2286000
2014-03-14,136.380005,137.75,136.020004,136.759995,133.34573400000002,2629200
2014-03-17,137.71000700000002,138.610001,137.110001,137.580002,134.14523300000002,3855000
2014-03-18,137.58999599999999,139.190002,137.350006,138.570007,135.110535,2578900
2014-03-19,138.110001,141.169998,137.139999,138.380005,134.925262,3110400
2014-03-20,137.029999,137.729996,135.240005,136.5,133.092209,3377700
2014-03-21,137.509995,138.0,136.020004,136.78999299999998,133.374954,5017900
2014-03-24,137.149994,137.199997,134.869995,134.949997,131.58088700000002,3206900
2014-03-25,134.880005,135.679993,132.520004,134.16000400000001,130.810623,4336800
2014-03-26,134.479996,135.309998,132.08999599999999,132.119995,128.821564,2870700
2014-03-27,132.0,132.639999,131.300003,132.110001,128.811798,3042800
2014-03-28,132.440002,133.399994,132.009995,132.009995,128.71431,5019100
2014-03-31,132.520004,133.240005,131.869995,132.559998,129.250549,4368000
2014-04-01,133.0,134.110001,132.779999,134.110001,130.761856,2513800
2014-04-02,134.100006,135.199997,133.940002,134.759995,131.39563,1747800
2014-04-03,134.699997,136.119995,134.699997,135.300003,131.92215,1987600
2014-04-04,135.78999299999998,136.600006,133.860001,134.350006,130.995895,1586500
2014-04-07,134.360001,135.009995,132.669998,132.979996,129.66009499999998,2007500
2014-04-08,133.03999299999998,133.399994,131.809998,132.91000400000001,129.591827,2016100
2014-04-09,133.309998,134.490005,132.949997,134.0,130.654617,1640400
2014-04-10,134.080002,134.309998,131.860001,132.059998,128.763031,2528300
2014-04-11,130.970001,132.759995,130.679993,131.229996,127.953773,1927200
2014-04-14,132.110001,132.860001,131.16000400000001,132.0,128.704544,2115200
2014-04-15,132.330002,132.990005,130.639999,132.169998,128.8703,2518400
2014-04-16,132.550003,134.03999299999998,132.009995,133.75,130.41090400000002,2696500
2014-04-17,133.619995,135.970001,133.619995,135.550003,132.16593899999998,2152300
2014-04-21,135.610001,136.779999,135.259995,136.270004,132.86793500000002,2755300
2014-04-22,136.53999299999998,137.770004,136.520004,137.029999,133.608994,2173900
2014-04-23,137.0,137.149994,135.929993,136.330002,132.92643700000002,1793300
2014-04-24,136.399994,137.08999599999999,135.619995,136.080002,132.682693,1926700
2014-04-25,136.020004,136.03999299999998,133.949997,134.21000700000002,130.85939,1118500
