Date,Open,High,Low,Close,Adj Close,Volume
2013-07-10,82.019997,82.08000200000001,81.089996,81.57,73.959351,1451200
2013-07-11,82.620003,82.860001,82.139999,82.699997,74.983917,1620200
2013-07-12,82.550003,84.239998,82.550003,84.18,76.325829,2117500
2013-07-15,83.900002,84.18,83.050003,83.279999,75.509804,2313000
2013-07-16,83.459999,83.760002,82.959999,83.230003,75.464493,1348900
2013-07-17,83.68,84.129997,83.43,83.989998,76.153542,1720100
2013-07-18,84.379997,84.699997,84.269997,84.529999,76.643158,2359600
2013-07-19,84.559998,84.800003,84.190002,84.660004,76.76104000000001,1514600
2013-07-22,84.660004,85.529999,84.57,85.43,77.459198,1717200
2013-07-23,84.760002,85.08000200000001,82.099998,82.209999,74.539627,5637300
2013-07-24,82.33000200000001,82.83000200000001,81.639999,82.18,74.512436,2579100
2013-07-25,82.050003,82.949997,81.510002,82.849998,75.119926,2656300
2013-07-26,82.550003,83.599998,82.120003,83.599998,75.799942,2138000
2013-07-29,83.559998,83.599998,82.870003,83.410004,75.62767,2011300
2013-07-30,83.599998,83.93,82.970001,83.389999,75.609543,2282800
2013-07-31,83.510002,84.150002,83.25,83.550003,75.754601,2481700
2013-08-01,84.25,84.769997,84.099998,84.360001,76.489037,1809900
2013-08-02,84.379997,84.379997,83.510002,84.0,76.162628,1525500
2013-08-05,83.870003,84.0,83.0,83.150002,75.39193,1345600
2013-08-06,83.019997,83.239998,82.010002,82.360001,74.675629,1921900
2013-08-07,82.099998,82.230003,81.470001,81.860001,74.22229,1415700
2013-08-08,82.110001,82.709999,81.510002,82.029999,74.376434,1908600
2013-08-09,82.089996,82.18,81.489998,82.099998,74.439911,1366000
2013-08-12,81.550003,82.540001,81.470001,82.32,74.639359,1788800
2013-08-13,82.349998,82.43,81.139999,81.940002,74.294823,2018300
2013-08-14,81.550003,82.41999799999999,81.550003,82.18,74.512436,1925500
2013-08-15,81.519997,81.91999799999999,80.83000200000001,81.07,73.506004,1887900
2013-08-16,81.129997,81.800003,81.019997,81.099998,73.533203,1752800
2013-08-19,81.150002,81.190002,80.190002,80.230003,72.744392,1542900
2013-08-20,80.25,80.709999,80.129997,80.269997,72.780632,1578500
2013-08-21,80.099998,80.099998,79.129997,79.41999799999999,72.00993299999999,2413800
2013-08-22,79.57,80.690002,79.379997,80.550003,73.034531,1145800
2013-08-23,80.559998,80.599998,79.93,80.190002,72.708099,1336200
2013-08-26,80.25,80.559998,79.889999,80.120003,72.644638,1572800
2013-08-27,79.339996,79.989998,79.160004,79.739998,72.300087,2241400
2013-08-28,79.66999799999999,80.269997,79.379997,79.889999,72.43609599999999,1880800
2013-08-29,79.690002,80.75,79.5,80.25,72.762512,1464900
2013-08-30,80.209999,80.25,79.410004,79.900002,72.44515200000001,1438200
2013-09-03,80.739998,81.300003,80.059998,80.57,73.05265,1527100
2013-09-04,80.489998,81.32,80.260002,81.07,73.506004,1500300
2013-09-05,80.940002,81.099998,80.589996,80.660004,73.134254,1682100
2013-09-06,80.480003,81.050003,79.120003,80.489998,73.435326,1923300
2013-09-09,80.739998,82.309998,80.540001,82.190002,74.986336,2797100
2013-09-10,82.699997,82.849998,81.690002,82.540001,75.305649,2552300
2013-09-11,82.559998,83.879997,82.41999799999999,83.730003,76.39135,2431100
2013-09-12,83.129997,83.599998,82.91999799999999,83.120003,75.834839,1988700
2013-09-13,83.410004,83.910004,83.230003,83.559998,76.23625899999999,1198600
2013-09-16,84.57,84.980003,84.25,84.57,77.157738,2031200
2013-09-17,84.739998,85.120003,84.690002,84.870003,77.431442,1711100
2013-09-18,84.099998,86.0,84.099998,85.910004,78.380287,2155900
2013-09-19,86.459999,87.529999,86.050003,86.900002,79.283516,2876600
2013-09-20,86.949997,87.41999799999999,86.059998,86.059998,78.517136,5257600
2013-09-23,86.620003,87.199997,86.339996,86.379997,78.80909,2246000
2013-09-24,86.32,86.760002,85.769997,85.870003,78.34380300000001,2489000
2013-09-25,85.940002,86.449997,85.779999,85.980003,78.44414499999999,1341100
2013-09-26,85.91999799999999,86.440002,85.559998,85.83000200000001,78.30731999999999,1049400
2013-09-27,85.559998,85.650002,85.110001,85.410004,77.924118,1143800
2013-09-30,84.889999,85.150002,84.360001,84.769997,77.340195,1721400
2013-10-01,84.93,84.980003,84.379997,84.660004,77.239853,1392500
2013-10-02,84.459999,84.480003,83.699997,84.480003,77.07563,2441000
2013-10-03,84.32,84.349998,83.779999,84.059998,76.692429,1998300
2013-10-04,84.08000200000001,84.739998,83.940002,84.68,77.258095,1452100
2013-10-07,84.050003,84.5,83.769997,84.089996,76.719803,1271900
2013-10-08,84.0,84.16999799999999,82.93,82.989998,75.716225,1838900
2013-10-09,83.129997,83.199997,82.239998,82.349998,75.132317,1675800
2013-10-10,83.019997,84.300003,83.019997,84.16999799999999,76.792778,2003300
2013-10-11,84.050003,84.779999,83.75,84.660004,77.239853,1695700
2013-10-14,84.230003,85.279999,84.199997,85.199997,77.73252099999999,1377900
2013-10-15,84.93,85.08000200000001,84.370003,84.480003,77.07563,1753400
2013-10-16,85.160004,86.290001,85.050003,86.08000200000001,78.53538499999999,2065900
2013-10-17,85.32,86.120003,84.870003,86.019997,78.480637,1998000
2013-10-18,86.550003,86.760002,86.129997,86.58000200000001,78.991562,2027700
2013-10-21,86.690002,86.93,86.349998,86.760002,79.1558,1768000
2013-10-22,88.050003,88.050003,86.260002,86.709999,79.110168,3823600
2013-10-23,86.209999,86.449997,85.620003,86.279999,78.717865,1945400
2013-10-24,86.279999,87.339996,86.16999799999999,87.029999,79.40212199999999,1991600
2013-10-25,86.82,87.150002,86.529999,86.629997,79.037186,1764100
2013-10-28,86.660004,87.459999,86.639999,87.110001,79.47511300000001,1625900
2013-10-29,87.260002,87.5,86.900002,87.279999,79.63020300000001,1562900
2013-10-30,87.279999,87.489998,86.529999,86.900002,79.283516,1282200
2013-10-31,86.989998,87.089996,86.290001,86.300003,78.73610699999999,1821200
2013-11-01,86.58000200000001,86.599998,86.019997,86.400002,78.827324,1432000
2013-11-04,86.510002,87.099998,86.349998,86.599998,79.009819,1095600
2013-11-05,86.470001,86.93,86.139999,86.459999,78.88208,1445300
2013-11-06,86.540001,87.599998,86.459999,87.489998,79.8218,1940600
2013-11-07,87.599998,88.029999,87.150002,87.220001,79.575478,2139400
2013-11-08,87.150002,87.83000200000001,87.010002,87.800003,80.104652,1758400
2013-11-11,87.779999,88.309998,87.650002,87.970001,80.25973499999999,1367300
2013-11-12,87.5,87.860001,86.120003,86.440002,78.86380799999999,2496800
2013-11-13,86.239998,87.519997,86.08000200000001,87.220001,79.575478,2081900
2013-11-14,87.559998,88.279999,87.290001,88.25,80.51519,1585900
2013-11-15,88.220001,88.870003,88.07,88.66999799999999,80.898384,1764700
2013-11-18,88.879997,88.93,88.07,88.18,80.45134,1676800
2013-11-19,88.209999,88.440002,87.900002,88.089996,80.369217,1274100
2013-11-20,88.059998,88.449997,87.690002,87.93,80.223236,1755400
2013-11-21,88.18,89.41999799999999,88.0,89.220001,81.400177,1787700
2013-11-22,89.220001,90.589996,89.059998,90.519997,82.586235,1885000
2013-11-25,90.550003,90.989998,90.529999,90.790001,82.832573,2112200
2013-11-26,90.800003,91.230003,90.720001,90.790001,82.832573,2454000
2013-11-27,90.989998,91.43,90.790001,90.989998,83.015022,1902200
2013-11-29,91.209999,91.68,90.739998,90.739998,82.78694899999999,917100
2013-12-02,90.260002,90.400002,88.870003,89.0,81.199471,3771100
2013-12-03,88.730003,89.589996,88.43,89.029999,81.22683,2531800
2013-12-04,88.709999,89.459999,87.889999,88.610001,80.843643,2349600
2013-12-05,88.370003,88.760002,87.839996,87.91999799999999,80.214119,2334300
2013-12-06,88.18,89.41999799999999,88.18,89.010002,81.673058,1831200
2013-12-09,89.050003,89.279999,88.33000200000001,88.449997,81.15921800000001,2539400
2013-12-10,88.089996,88.83000200000001,88.029999,88.440002,81.15005500000001,1931100
2013-12-11,88.41999799999999,88.720001,87.040001,87.099998,79.920479,2179900
2013-12-12,87.120003,87.370003,86.5,86.629997,79.48925,1889300
2013-12-13,86.559998,86.790001,86.290001,86.489998,79.360764,1568300
2013-12-16,86.989998,87.360001,86.650002,87.050003,79.874634,2367800
2013-12-17,86.769997,87.0,86.260002,86.57,79.43418100000001,1852300
2013-12-18,86.959999,88.150002,86.620003,88.139999,80.874771,2928000
2013-12-19,87.790001,88.93,87.790001,88.790001,81.471184,2140300
2013-12-20,88.66999799999999,89.639999,88.620003,89.18,81.829048,3911300
2013-12-23,89.910004,89.910004,89.010002,89.160004,81.810699,1277100
2013-12-24,89.110001,89.550003,89.010002,89.489998,82.113495,512800
2013-12-26,89.889999,90.160004,89.379997,90.010002,82.59063,938600
2013-12-27,90.010002,90.209999,89.449997,89.849998,82.44381,758200
2013-12-30,90.040001,90.529999,89.860001,90.279999,82.838387,1267900
2013-12-31,90.339996,90.739998,90.220001,90.540001,83.07695,1107700
2014-01-02,90.510002,90.660004,88.970001,89.33000200000001,81.96668199999999,1543900
2014-01-03,89.300003,89.66999799999999,88.879997,89.160004,81.810699,1448600
2014-01-06,89.720001,89.900002,88.769997,88.91999799999999,81.590469,1763600
2014-01-07,89.059998,89.16999799999999,88.07,88.400002,81.11333499999999,1818300
2014-01-08,88.209999,88.400002,87.230003,87.58000200000001,80.36093100000001,2627700
2014-01-09,87.760002,88.220001,87.16999799999999,87.68,80.45269,1687200
2014-01-10,88.099998,88.120003,87.08000200000001,87.489998,80.278343,1863000
2014-01-13,87.33000200000001,87.550003,86.269997,86.339996,79.223137,2215800
2014-01-14,86.800003,87.699997,86.800003,87.449997,80.24163100000001,2034200
2014-01-15,87.599998,88.0,87.32,87.879997,80.636215,2063900
2014-01-16,87.550003,87.860001,86.910004,87.239998,80.048958,1412100
2014-01-17,87.230003,87.300003,86.41999799999999,86.470001,79.342415,2931500
2014-01-21,86.25,86.269997,83.660004,85.0,77.993599,6092100
2014-01-22,84.900002,85.07,84.349998,84.559998,77.589851,3080900
2014-01-23,83.41999799999999,84.370003,82.91999799999999,83.07,76.222672,4141800
2014-01-24,82.5,83.029999,81.610001,81.610001,74.883018,3753600
2014-01-27,81.25,83.150002,81.220001,82.290001,75.50698100000001,4329300
2014-01-28,82.75,83.57,82.599998,83.099998,76.250206,3158700
2014-01-29,82.309998,82.800003,82.010002,82.209999,75.433571,3165200
2014-01-30,82.620003,82.720001,82.160004,82.360001,75.571213,2754500
2014-01-31,81.389999,81.989998,80.879997,81.279999,74.580223,5186100
2014-02-03,81.199997,81.279999,80.050003,80.260002,73.644295,4116300
2014-02-04,80.57,80.629997,79.889999,80.349998,73.726875,2628500
2014-02-05,80.07,80.93,80.019997,80.440002,73.809471,2342400
2014-02-06,80.650002,80.730003,79.949997,80.690002,74.038864,2642800
2014-02-07,81.190002,81.190002,80.230003,80.879997,74.213188,2538100
2014-02-10,81.33000200000001,82.440002,80.650002,82.349998,75.562027,4305000
2014-02-11,82.400002,83.589996,82.209999,83.209999,76.351135,3105600
2014-02-12,82.760002,83.099998,81.879997,82.260002,75.479454,3732900
2014-02-13,81.870003,82.900002,81.559998,82.879997,76.04834,2650700
2014-02-14,82.540001,84.07,82.540001,84.019997,77.094376,2050800
2014-02-18,84.08000200000001,84.790001,84.07,84.370003,77.41551199999999,2531500
2014-02-19,84.269997,85.18,83.980003,84.010002,77.08521999999999,3115900
2014-02-20,84.18,84.370003,83.370003,83.809998,76.90168,2083500
2014-02-21,83.91999799999999,84.110001,83.370003,83.790001,76.883347,1895300
2014-02-24,83.83000200000001,84.389999,83.400002,83.440002,76.56218,2163200
2014-02-25,83.309998,83.440002,82.550003,83.339996,76.470413,2681900
2014-02-26,83.400002,83.699997,83.010002,83.43,76.553009,2157100
2014-02-27,83.279999,83.860001,83.099998,83.849998,76.938385,1584900
2014-02-28,83.720001,84.199997,83.489998,83.839996,76.929214,2286700
2014-03-03,83.449997,83.82,82.599998,83.18,76.323616,1728600
2014-03-04,84.160004,84.489998,83.809998,84.110001,77.176956,1864900
2014-03-05,84.050003,84.400002,83.620003,84.370003,77.41551199999999,2582700
2014-03-06,83.940002,84.529999,83.75,84.400002,77.904739,1922100
2014-03-07,84.730003,84.860001,83.709999,83.93,77.47090899999999,2733700
2014-03-10,83.699997,83.889999,83.339996,83.779999,77.332436,1954400
2014-03-11,84.139999,84.18,83.339996,83.58000200000001,77.147842,1859000
2014-03-12,83.150002,83.730003,83.0,83.43,77.009392,1758500
2014-03-13,83.68,83.860001,82.510002,82.589996,76.234032,2121000
2014-03-14,82.589996,82.839996,82.32,82.660004,76.298653,2074400
2014-03-17,83.209999,83.779999,82.800003,83.540001,77.110916,2758600
2014-03-18,83.690002,84.239998,83.360001,83.949997,77.489349,2141100
2014-03-19,83.989998,84.239998,82.809998,83.199997,76.797089,2526500
2014-03-20,82.900002,83.510002,82.510002,83.230003,76.824783,2753400
2014-03-21,83.800003,84.059998,83.32,83.779999,77.332436,6498300
2014-03-24,83.870003,84.260002,83.639999,83.860001,77.40630300000001,2795100
2014-03-25,84.32,84.66999799999999,83.959999,84.029999,77.56321,2021900
2014-03-26,84.43,84.489998,83.41999799999999,83.43,77.009392,2113300
2014-03-27,83.269997,83.83000200000001,83.220001,83.489998,77.064758,3563800
2014-03-28,83.860001,84.16999799999999,83.440002,83.989998,77.52628299999999,2423300
2014-03-31,84.639999,85.129997,84.519997,85.099998,78.55085799999999,2106600
2014-04-01,85.16999799999999,85.239998,84.160004,84.389999,77.8955,2172800
2014-04-02,84.370003,85.269997,84.220001,84.650002,78.135506,1997500
2014-04-03,84.83000200000001,85.110001,84.449997,84.980003,78.44009399999999,1904600
2014-04-04,85.410004,86.059998,85.139999,85.199997,78.643158,2333100
2014-04-07,85.190002,85.550003,84.93,85.0,78.458557,2352500
2014-04-08,84.800003,84.910004,84.449997,84.730003,78.209343,1750800
2014-04-09,84.83000200000001,85.83000200000001,84.66999799999999,85.82,79.215439,2098700
2014-04-10,85.699997,86.32,84.91999799999999,84.989998,78.449326,2138900
2014-04-11,84.910004,85.620003,84.860001,85.300003,78.73548100000001,2067000
2014-04-14,85.800003,85.949997,84.839996,85.5,78.920082,3153000
2014-04-15,84.900002,85.959999,84.900002,85.889999,79.280067,2164600
2014-04-16,86.519997,86.93,86.120003,86.779999,80.10157,1826700
2014-04-17,87.150002,87.389999,86.400002,86.68,80.00926199999999,1888600
2014-04-21,86.709999,86.839996,86.059998,86.400002,79.750816,2330000
2014-04-22,86.75,87.660004,86.010002,86.889999,80.203125,3181900
2014-04-23,86.900002,88.57,86.730003,88.129997,81.347672,2911100
2014-04-24,88.300003,88.989998,88.300003,88.589996,81.772278,2239600
2014-04-25,88.699997,88.699997,87.989998,88.309998,81.513824,2256200
2014-04-28,88.849998,90.279999,88.790001,89.639999,82.74146999999999,4086900
2014-04-29,90.0,90.940002,89.889999,90.900002,83.90451,3649300
2014-04-30,90.699997,90.769997,90.029999,90.58000200000001,83.609138,2744500
2014-05-01,90.639999,90.91999799999999,90.25,90.83000200000001,83.839897,2753600
2014-05-02,90.989998,91.68,90.839996,91.0,83.99681899999999,2100100
2014-05-05,90.82,90.91999799999999,89.93,90.650002,83.67375200000001,1911400
