Date,Open,High,Low,Close,Adj Close,Volume
2012-11-01,17.048748,17.628458,16.969696,17.523056,15.7915,4353400
2012-11-02,17.681160000000002,17.681160000000002,17.022398000000003,17.048748,15.364061999999999,3949200
2012-11-05,16.969696,17.417654000000002,16.811594,17.364954,15.649022,2920300
2012-11-06,17.364954,17.76021,17.259552,17.575758,15.838996,2974100
2012-11-07,17.338604,17.444005999999998,16.706192,16.758894,15.102848999999999,6135400
2012-11-08,16.785244,16.969696,16.653492,16.706192,15.055357,3748200
2012-11-09,16.811594,16.916995999999997,16.57444,16.706192,15.055357,3806700
2012-11-12,16.785244,16.890646,16.60079,16.679842,15.03161,2321100
2012-11-13,16.732542000000002,17.1805,16.679842,16.916995999999997,15.245332999999999,4541100
2012-11-14,16.943346,17.15415,16.495388000000002,16.57444,14.936623,4532100
2012-11-15,16.62714,16.785244,16.363636,16.54809,14.912879,3788100
2012-11-16,16.469038,16.521739999999998,16.073782,16.416338,14.794146,4781500
2012-11-19,16.679842,16.943346,16.653492,16.916995999999997,15.245332999999999,3187300
2012-11-20,16.864296,17.048748,16.469038,16.916995999999997,15.245332999999999,3056700
2012-11-21,16.996048000000002,17.075098,16.864296,17.022398000000003,15.340311999999999,2205200
2012-11-23,17.1278,17.549408,17.048748,17.549408,15.81525,1393600
2012-11-26,17.470356,17.470356,17.206851999999998,17.338604,15.625274,3390900
2012-11-27,17.338604,17.523056,17.15415,17.206851999999998,15.50654,4311100
2012-11-28,17.075098,17.602107999999998,17.075098,17.575758,15.838996,3938800
2012-11-29,17.628458,17.944664000000003,17.602107999999998,17.891964,16.123955,3478600
2012-11-30,17.944664000000003,18.050066,17.681160000000002,17.944664000000003,16.171448,4345600
2012-12-03,18.076416000000002,18.23452,17.865612,17.891964,16.123955,4565600
2012-12-04,17.918314000000002,18.418972,17.918314000000002,18.392622,16.57514,3657400
2012-12-05,18.339920000000003,18.656126,18.313570000000002,18.366272,16.551394000000002,4902700
2012-12-06,18.366272,18.550724,18.208168,18.498023999999997,16.670123999999998,3867100
2012-12-07,18.550724,18.708828,18.471674,18.682476,16.836349,2980700
2012-12-10,18.577076,18.735178,18.498023999999997,18.524373999999998,16.693872,3598200
2012-12-11,18.656126,18.81423,18.629776,18.761528,16.907598,3282100
2012-12-12,18.86693,18.998682000000002,18.577076,18.656126,16.812603,4253500
2012-12-13,18.656126,18.893279999999997,18.445322,18.550724,16.717620999999998,3261800
2012-12-14,18.498023999999997,18.550724,18.28722,18.366272,16.551394000000002,3819700
2012-12-17,18.418972,18.524373999999998,18.155468,18.28722,16.480156,4450200
